_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
101478;MAFART;plomberie;R6011240;253868;MANCHONFERCUIVREDROIT2PF/DOUILLECU40X4940;ANQUIER;PIECE;13,38;4,68
101479;MAFART;plomberie;BI12;254160;BOUTEILLEINJECTIONDANSCIRCUITFERME;THERMADORS.A.;PIECE;161,41;80,71
101480;MAFART;plomberie;BPZALG153/SI;256770;RACCORDLANDISFONTENOIREALG15(PRIXDURACCORD);APPROTHERM;PIECE;6,56;3,67
101481;MAFART;plomberie;BPZALG203/SI;256785;RACCORDLANDISFONTENOIREALG20(PRIXDURACCORD);APPROTHERM;PIECE;8,53;4,78
101482;MAFART;plomberie;BPZALG253/SI;256790;RACCORDLANDISFONTENOIREALG25(PRIXDURACCORD);APPROTHERM;PIECE;9,18;5,14
101483;MAFART;plomberie;BPZALG323/SI;256806;RACCORDLANDISFONTENOIREALG32(PRIXAURACCORD);APPROTHERM;PIECE;12,65;7,08
101484;MAFART;plomberie;BPZALG403/SI;256811;RACCORDLANDISFONTENOIREALG40(PRIXDURACCORD);APPROTHERM;PIECE;16,89;9,46
101485;MAFART;plomberie;BPZASK32/SI;257045;ACCOUPLEMENTLANDISASK32;APPROTHERM;PIECE;30,51;17,09
101486;MAFART;plomberie;BPZQAA24/SI;257328;SONDELANDISAMBIANCESTDQAA24;APPROTHERM;PIECE;88,13;49,35
101487;MAFART;plomberie;BPZQAC32/SI;257396;SONDELANDISEXTERIEUREQAC32;APPROTHERM;PIECE;72,22;40,44
101488;MAFART;plomberie;BPZQAD22/SI;257401;SONDELANDISD'APPLIQUEQAD22;APPROTHERM;PIECE;61,11;34,22
101489;MAFART;plomberie;S55770-T220/SI;257470;THERMOSTATAMBIANCESIEMENSANALOGIQUESTDRAA21;APPROTHERM;PIECE;23,45;13,13
101490;MAFART;plomberie;S55700-P111/SI;257490;THERMOSTATREGLAGEPLONGESIMPLELANDIS15/95CRAK-TR.1000B;APPROTHERM;PIECE;81,99;45,91
101491;MAFART;plomberie;S55700-P117/SI;257506;THERMOSTATREGLAGEPLONGESIMPLELANDIS40/120CRAK-TW.1200B;APPROTHERM;PIECE;81,97;45,90
101492;MAFART;plomberie;S55700-P100/SI;257553;THERMOSTATSECURITEEAU95CPLONGELANDISRAK-ST.010FP;APPROTHERM;PIECE;81,97;45,90
101493;MAFART;plomberie;S55700-P137/SI;257658;THERMOSTATREGLAGEPLONGEDOUBLELANDIS15/110RAZ-ST.030FP-J;APPROTHERM;PIECE;130,83;73,26
101494;MAFART;plomberie;BPZREV13-XA/SI;257789;THERMOSTATAMBIANCESIEMENSDIGITALJOURREV13-XA;APPROTHERM;PIECE;113,11;63,34
101495;MAFART;plomberie;BPZREV34-XA/SI;257820;THERMOSTATAMBIANCESIEMENSDIGITALHEBDO.REV34-XA;APPROTHERM;PIECE;237,52;133,01
101496;MAFART;plomberie;BPZRTN51G/SI;257841;TETETHERMOSTATIQUELANDISLIQUIDEFIXERTN51;APPROTHERM;PIECE;14,23;7,97
101497;MAFART;plomberie;BPZRVP201.0/SI;257883;REGULATEURSIGMAGYRS/HORLOGELANDISRVP201.0SEUL;APPROTHERM;PIECE;604,32;338,42
101498;MAFART;plomberie;BPZSQK33.00/SI;258122;SERVO-MOTEURLANDISELECTRO-MECANIQUESQK33.00;APPROTHERM;PIECE;401,44;224,81
101499;MAFART;plomberie;BPZSQS35.00/SI;258185;SERVO-MOTEURLANDISELECTRO-MECANIQUESQS35.00;APPROTHERM;PIECE;264,49;148,11
101500;MAFART;plomberie;S55150-A105/SI;258227;SERVO-MOTEURLANDISELECTRO-MECANIQUESAX31.00;APPROTHERM;PIECE;506,65;283,72
101501;MAFART;plomberie;BPZVBI31.20/SI;258316;VANNELANDISASECTEURPN103VOIESFFFVBI31.20;APPROTHERM;PIECE;63,11;35,34
101502;MAFART;plomberie;BPZVBI31.25/SI;258321;VANNELANDISASECTEURPN103VOIESFFFVBI31.25;APPROTHERM;PIECE;74,40;41,66
101503;MAFART;plomberie;BPZVBI31.32/SI;258337;VANNELANDISASECTEURPN103VOIESFFFVBI31.32;APPROTHERM;PIECE;85,72;48,00
101504;MAFART;plomberie;BPZVBI31.40/SI;258342;VANNELANDISASECTEURPN103VOIESFFFVBI31.40;APPROTHERM;PIECE;96,08;53,80
101505;MAFART;plomberie;BPZVCI31.20/SI;258358;VANNELANDISASECTEURPN104VOIESFFFFVCI31.20;APPROTHERM;PIECE;90,42;50,64
101506;MAFART;plomberie;BPZVCI31.25/SI;258363;VANNELANDISASECTEURPN104VOIESFFFFVCI31.25;APPROTHERM;PIECE;100,78;56,44
101507;MAFART;plomberie;BPZVCI31.32/SI;258379;VANNELANDISASECTEURPN104VOIESFFFFVCI31.32;APPROTHERM;PIECE;113,05;63,31
101508;MAFART;plomberie;BPZVCI31.40/SI;258384;VANNELANDISASECTEURPN104VOIESFFFFVCI31.40;APPROTHERM;PIECE;121,49;68,03
101509;MAFART;plomberie;BPZVDN210/SI;258390;ROBINETRADIATEURTHERMOSTATIQ.LANDISCORPSDRVDN21012X17;APPROTHERM;PIECE;11,77;6,59
101510;MAFART;plomberie;BPZVDN215/SI;258405;ROBINETRADIATEURTHERMOSTATIQ.LANDISCORPSDRVDN21515X21;APPROTHERM;PIECE;13,12;7,35
101511;MAFART;plomberie;BPZVDN220/SI;258447;ROBINETRADIATEURTHERMOSTATIQ.LANDISCORPSDRVDN22020X27;APPROTHERM;PIECE;19,78;11,08
101512;MAFART;plomberie;BPZVEN210/SI;258452;ROBINETRADIATEURTHERMOSTATIQ.LANDISCORPSEQVEN21012X17;APPROTHERM;PIECE;12,81;7,17
101513;MAFART;plomberie;BPZVEN215/SI;258468;ROBINETRADIATEURTHERMOSTATIQ.LANDISCORPSEQVEN21515X21;APPROTHERM;PIECE;14,77;8,27
101514;MAFART;plomberie;BPZVUN215/SI;258630;ROBINETRADIATEURTHERMOSTATIQ.LANDISCORPSINV.VUN21515X21;APPROTHERM;PIECE;16,18;9,06
101515;MAFART;plomberie;BPZVXG44.15-4/SI;258819;VANNELANDISASOUPAPEPN163VOIESMMMVXG44.15-4;APPROTHERM;PIECE;144,99;81,19
101516;MAFART;plomberie;BPZVXG44.20-6.3/SI;258824;VANNELANDISASOUPAPEPN163VOIESMMMVXG44.20-6.3;APPROTHERM;PIECE;163,99;91,83
101517;MAFART;plomberie;BPZVXG44.25-10/SI;258830;VANNELANDISASOUPAPEPN163VOIESMMMVXG44.25-10;APPROTHERM;PIECE;169,50;94,92
101518;MAFART;plomberie;BPZVXG44.32-16/SI;258845;VANNELANDISASOUPAPEPN163VOIESMMMVXG44.32-16;APPROTHERM;PIECE;223,06;124,91
101519;MAFART;plomberie;BPZVXG44.40-25/SI;258850;VANNELANDISASOUPAPEPN163VOIESMMMVXG44.40-25;APPROTHERM;PIECE;278,80;156,13
101520;MAFART;plomberie;FR2LEQDEG1/SI;259016;CONTROLEURDEBITLANDISQVE81.13;APPROTHERM;PIECE;257,71;144,32
101521;MAFART;plomberie;S55700-P108/SI;259105;THERMOSTATSECURITEPLANCHERLANDISRAK-TB.1400S;APPROTHERM;PIECE;62,36;34,92
101522;MAFART;plomberie;0826R404;259634;ROBINETBOISSEAUSPH.LAITONBAGUEMMMANETTEALU15X21;EFFEBISPA;PIECE;7,23;3,83
101523;MAFART;plomberie;0826R405;259640;ROBINETBOISSEAUSPH.LAITONBAGUEMMMANETTEALU20X27;EFFEBISPA;PIECE;9,95;5,27
101524;MAFART;plomberie;808PF0200P;260566;DECAPANT808PFPOT200GR;CASTOLINS.A.;PIECE;36,34;18,17
101525;MAFART;plomberie;PB16020050C;260587;TUYAUPEEAUBANDEBLEUEHD14X2016BCOURONNE50ML;POLYPIPEMP;PIECE;61,12;24,45
101526;MAFART;plomberie;PB16025050C;260592;TUYAUPEEAUBANDEBLEUEHD19X2516BCOURONNE50ML;POLYPIPEMP;PIECE;79,20;31,68
101527;MAFART;plomberie;PB12032050C;260608;TUYAUPEEAUBANDEBLEUEHD26X3212,5BCOURONNE50ML;POLYPIPEMP;PIECE;104,51;41,80
101528;MAFART;plomberie;PB12040050C;260613;TUYAUPEEAUBANDEBLEUEHD32X4012,5BCOURONNE50ML;POLYPIPEMP;PIECE;161,44;64,58
101529;MAFART;plomberie;PB12032100C;260629;TUYAUPEEAUBANDEBLEUEHD26X3212,5BCOURONNE100ML;POLYPIPEMP;PIECE;208,96;83,58
101530;MAFART;plomberie;PB12040100C;260634;TUYAUPEEAUBANDEBLEUEHD32X4012,5BCOURONNE100ML;POLYPIPEMP;PIECE;322,88;129,15
101531;MAFART;plomberie;PB12050100C;260640;TUYAUPEEAUBANDEBLEUEHD40X5012,5BCOURONNE100ML;POLYPIPEMP;PIECE;501,66;200,66
101532;MAFART;plomberie;PB12050050C;260660;TUYAUPEEAUBANDEBLEUEHD40X5012,5BCOURONNE50ML;POLYPIPEMP;PIECE;250,82;100,33
101533;MAFART;plomberie;PB12063050C;260676;TUYAUPEEAUBANDEBLEUEHD51X6312,5BCOURONNE50ML;POLYPIPEMP;PIECE;396,06;158,42
101534;MAFART;plomberie;PB16020100C;260681;TUYAUPEEAUBANDEBLEUEHD14X2016BCOURONNE100ML;POLYPIPEMP;PIECE;122,21;48,88
101535;MAFART;plomberie;PB16025100C;260697;TUYAUPEEAUBANDEBLEUEHD19X2516BCOURONNE100ML;POLYPIPEMP;PIECE;158,43;63,37
101536;MAFART;plomberie;418203;261245;ROBINETRADIATEURMANUELSARSIMPLEEQ12X17;COMAPACTIVITEFRANCE;PIECE;14,44;9,39
101537;MAFART;plomberie;418204;261250;ROBINETRADIATEURMANUELSARSIMPLEEQ15X21;COMAPACTIVITEFRANCE;PIECE;17,22;11,19
101538;MAFART;plomberie;418206;261266;ROBINETRADIATEURMANUELSARSIMPLEEQ20X27;COMAPACTIVITEFRANCE;PIECE;23,32;15,16
101539;MAFART;plomberie;1322+E6447;261287;ROBINETRADIATEURMANUELORKLISIMPLEEQ14-15X21;FOURNISSEURREGULSTOCK;PIECE;12,84;8,35
101540;MAFART;plomberie;419203;261308;ROBINETRADIATEURMANUELSARSIMPLEDR12X17;COMAPACTIVITEFRANCE;PIECE;16,04;10,43
101541;MAFART;plomberie;419204;261313;ROBINETRADIATEURMANUELSARSIMPLEDR15X21;COMAPACTIVITEFRANCE;PIECE;18,96;12,32
101542;MAFART;plomberie;419206;261329;ROBINETRADIATEURMANUELSARSIMPLEDR20X27;COMAPACTIVITEFRANCE;PIECE;26,36;17,13
101543;MAFART;plomberie;1323+E6447;261340;ROBINETRADIATEURMANUELORKLISIMPLEDR14-15X21;ORKLIS.COOP;PIECE;7,20;4,68
101544;MAFART;plomberie;1333+E6447;261355;ROBINETRADIATEURMANUELORKLISIMPLEDR16-15X21;ORKLIS.COOP;PIECE;12,74;8,28
101545;MAFART;plomberie;808G2006P;262888;BRASUREARGENTCASTOLIN6%BAG.2MMPRIXAUCDT600GRREF808G;CASTOLINS.A.;PIECE;269,42;134,71
101546;MAFART;plomberie;4270RB2020P;262893;BRASUREPHOSPHORECASTOLINBAG.2MMPRIXAUCDT2KGREF4270RB2020P;CASTOLINS.A.;PIECE;147,18;73,59
101547;MAFART;plomberie;428303;263677;COUDEREGLAGESARAMEMOIREAVISSER12X17;COMAPACTIVITEFRANCE;PIECE;10,58;6,88
101548;MAFART;plomberie;428304;263682;COUDEREGLAGESARAMEMOIREAVISSER15X21;COMAPACTIVITEFRANCE;PIECE;12,74;8,28
101549;MAFART;plomberie;428306;263698;COUDEREGLAGESARAMEMOIREAVISSER20X27;COMAPACTIVITEFRANCE;PIECE;18,96;12,32
101550;MAFART;plomberie;429303;263730;TEREGLAGECOMAPSARAMEMOIREAVISSER12X17;COMAPACTIVITEFRANCE;PIECE;11,92;7,75
101551;MAFART;plomberie;429304;263745;TEREGLAGECOMAPSARAMEMOIREAVISSER15X21;COMAPACTIVITEFRANCE;PIECE;14,16;9,20
101552;MAFART;plomberie;429306;263750;TEREGLAGECOMAPSARAMEMOIREAVISSER20X27;COMAPACTIVITEFRANCE;PIECE;20,12;13,08
101553;MAFART;plomberie;1312+E-6446;263829;COUDEREGLAGEORKLIAMEMOIREASOUDER1412X17;FOURNISSEURREGULSTOCK;PIECE;9,20;5,98
101554;MAFART;plomberie;1322+E-6446;263834;COUDEREGLAGEORKLIAMEMOIREASOUDER1415X21;FOURNISSEURREGULSTOCK;PIECE;10,46;6,80
101555;MAFART;plomberie;1332+E-6446;263840;COUDEREGLAGEORKLIAMEMOIREASOUDER1615X21;FOURNISSEURREGULSTOCK;PIECE;10,26;6,67
101556;MAFART;plomberie;KIT13D;268869;KITPRESSIONPOURCIRCULATEUR0/6BKIT13;DISTRILABOS.A.;PIECE;42,80;22,26
101557;MAFART;plomberie;418208;269663;ROBINETRADIATEURMANUELSARSIMPLEEQ26X34;COMAPACTIVITEFRANCE;PIECE;54,16;35,20
101558;MAFART;plomberie;419208;269679;ROBINETRADIATEURMANUELSARSIMPLEDR26X34;COMAPACTIVITEFRANCE;PIECE;61,74;40,13
101559;MAFART;plomberie;429008;269684;TEREGLAGECOMAPSARAMEMOIREAVISSER26X34;COMAPACTIVITEFRANCE;PIECE;60,00;39,00
101560;MAFART;plomberie;428008;269690;COUDEREGLAGESARAMEMOIREAVISSER26X34;COMAPACTIVITEFRANCE;PIECE;52,22;33,94
101561;MAFART;plomberie;HIV75;269752;COUDEPVCPRESSIONPR45øFF75;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;9,99;5,00
101562;MAFART;plomberie;HIV90;269773;COUDEPVCPRESSIONPR45øFF90;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;13,53;6,77
101563;MAFART;plomberie;HIV110;269789;COUDEPVCPRESSIONPR45øFF110;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;20,07;10,04
101564;MAFART;plomberie;GIV75;269794;COUDEPVCPRESSIONPR90øFF75;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;8,70;4,35
101565;MAFART;plomberie;GIV90;269800;COUDEPVCPRESSIONPR90øFF90;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;13,65;6,83
101566;MAFART;plomberie;GIV110;269815;COUDEPVCPRESSIONPR90øFF110;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;21,42;10,71
101567;MAFART;plomberie;TIV75;269820;TEPVCPRESSION90øFFF75;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;10,80;5,40
101568;MAFART;plomberie;TIV90;269836;TEPVCPRESSION90øFFF90;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;19,53;9,77
101569;MAFART;plomberie;TRIV5040;269857;TEPVCPRESSION90øFFF50X40X50;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;5,91;2,96
101570;MAFART;plomberie;TRIV6350;269862;TEPVCPRESSION90øFFF63X50X63;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;9,39;4,70
101571;MAFART;plomberie;DIV3220;269878;REDUCTIONPVCPRESSIONINCORPOREEMF32X20;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;1,44;0,72
101572;MAFART;plomberie;DIV4025;269883;REDUCTIONPVCPRESSIONINCORPOREEMF40X25;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;2,16;1,08
101573;MAFART;plomberie;DIV5025;269899;REDUCTIONPVCPRESSIONINCORPOREEMF50X25;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;2,67;1,34
101574;MAFART;plomberie;DIV5032;269904;REDUCTIONPVCPRESSIONINCORPOREEMF50X32;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;2,49;1,25
101575;MAFART;plomberie;DIV6332;269910;REDUCTIONPVCPRESSIONINCORPOREEMF63X32;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;3,51;1,76
101576;MAFART;plomberie;DIV6340;269925;REDUCTIONPVCPRESSIONINCORPOREEMF63X40;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;3,51;1,76
101577;MAFART;plomberie;DIV7550;269946;REDUCTIONPVCPRESSIONINCORPOREEMF75X50;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;5,61;2,81
101578;MAFART;plomberie;DIV7563;269951;REDUCTIONPVCPRESSIONINCORPOREEMF75X63;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;5,61;2,81
101579;MAFART;plomberie;DIV9050;269967;REDUCTIONPVCPRESSIONINCORPOREEMF90X50;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;8,07;4,04
101580;MAFART;plomberie;DIV9063;269972;REDUCTIONPVCPRESSIONINCORPOREEMF90X63;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;8,07;4,04
101581;MAFART;plomberie;DIV9075;269988;REDUCTIONPVCPRESSIONINCORPOREEMF90X75;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;8,07;4,04
101582;MAFART;plomberie;DIV11090;270019;REDUCTIONPVCPRESSIONINCORPOREEMF110X90;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;12,39;6,20
101583;MAFART;plomberie;MIV75;270024;MANCHONPVCPRESSION75;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;5,16;2,58
101584;MAFART;plomberie;MIV90;270030;MANCHONPVCPRESSION90;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;7,68;3,84
101585;MAFART;plomberie;MIV110;270045;MANCHONPVCPRESSION110;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;14,01;7,01
101586;MAFART;plomberie;BIV75;270050;UNIONPVCPRESSIONACOLLERDROITFF75;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;48,54;24,27
101587;MAFART;plomberie;BIV90;270066;UNIONPVCPRESSIONACOLLERDROITFF90;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;56,04;28,02
101588;MAFART;plomberie;BIV110;270071;UNIONPVCPRESSIONACOLLERDROITFF110;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;64,68;32,34
101589;MAFART;plomberie;KIFV90;270087;MAMELONFERPVCPRESSIONM/VISSERM/FCOLLER66x7690x75;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;10,05;5,03
101590;MAFART;plomberie;KIFV110;270092;MAMELONFERPVCPRESSIONM/VISSERM/FCOLLER80x90110x90;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;11,73;5,87
101591;MAFART;plomberie;KIFV125;270108;MAMELONFERPVCPRESSIONM/VISSERM/FCOLLER102x114125x110;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;21,18;10,59
101592;MAFART;plomberie;KIFV163/8;270113;MAMELONFERPVCPRESSIONM/VISSERM/FCOLLER12x1716x12;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;1,86;0,93
101593;MAFART;plomberie;KIFV201/2;270129;MAMELONFERPVCPRESSIONM/VISSERM/FCOLLER15x2120x16;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;1,95;0,98
101594;MAFART;plomberie;KIFV253/4;270134;MAMELONFERPVCPRESSIONM/VISSERM/FCOLLER20x2725x20;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;1,98;0,99
101595;MAFART;plomberie;KIFV321;270140;MAMELONFERPVCPRESSIONM/VISSERM/FCOLLER26x3432x25;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;2,37;1,19
101596;MAFART;plomberie;KIFV4011/4;270155;MAMELONFERPVCPRESSIONM/VISSERM/FCOLLER33x4240x32;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;3,15;1,58
101597;MAFART;plomberie;KIFV5011/2;270160;MAMELONFERPVCPRESSIONM/VISSERM/FCOLLER40x4950x40;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;3,84;1,92
101598;MAFART;plomberie;KIFV632;270176;MAMELONFERPVCPRESSIONM/VISSERM/FCOLLER50x6063x50;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;2,73;1,37
101599;MAFART;plomberie;KIFV7521/2;270181;MAMELONFERPVCPRESSIONM/VISSERM/FCOLLER66x7675x63;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;6,81;3,41
101600;MAFART;plomberie;KIFV903;270197;MAMELONFERPVCPRESSIONM/VISSERM/FCOLLER80x9090x75;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;10,05;5,03
101601;MAFART;plomberie;DIFV251/2;270223;MANCHONFERPVCPRESSIONFAVISSERMACOLLER15X2125;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;3,18;1,59
101602;MAFART;plomberie;DIFV323/4;270239;MANCHONFERPVCPRESSIONFAVISSERMACOLLER20X2732;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;3,57;1,79
101603;MAFART;plomberie;DIFV401;270244;MANCHONFERPVCPRESSIONFAVISSERMACOLLER26X3440;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;4,38;2,19
101604;MAFART;plomberie;DIFV5011/4;270250;MANCHONFERPVCPRESSIONFAVISSERMACOLLER33X4250;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;6,36;3,18
101605;MAFART;plomberie;DIFV6311/2;270265;MANCHONFERPVCPRESSIONFAVISSERMACOLLER40X4963;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;7,92;3,96
101606;MAFART;plomberie;CIV75;270270;BOUCHONPVCPRESSIONACOLLERF75;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;7,62;3,81
101607;MAFART;plomberie;CIV90;270286;BOUCHONPVCPRESSIONACOLLERF90;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;10,92;5,46
101608;MAFART;plomberie;12223311;270307;UNIONPVCPRESSIONFER-PVCDROITM/VISSER-F/COLLER50X6063FTEGALVA/PVC;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;52,68;26,34
101609;MAFART;plomberie;12222311;270312;UNIONPVCPRESSIONFER-PVCDROITFF50X6063FTEGALVA/PVC;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;43,71;21,86
101610;MAFART;plomberie;ODV63;270328;BRIDEPVCPLATETOURNANTEPN10DN50-PVC63;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;9,69;4,85
101611;MAFART;plomberie;ODV110;270354;BRIDEPVCPLATETOURNANTEPN10DN100-PVC110;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;16,53;8,27
101612;MAFART;plomberie;QRV63;270417;COLLETPVCPRESSIONCONTRECOLLETP/JOINTPLATDN50-PVC63;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;6,12;3,06
101613;MAFART;plomberie;QRV75;270422;COLLETPVCPRESSIONCONTRECOLLETP/JOINTPLATDN65-PVC75;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;8,91;4,46
101614;MAFART;plomberie;QRV90;270438;COLLETPVCPRESSIONCONTRECOLLETP/JOINTPLATDN80-PVC90;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;6,27;3,14
101615;MAFART;plomberie;QRV110;270443;COLLETPVCPRESSIONCONTRECOLLETP/JOINTPLATDN100-PVC110;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;8,19;4,10
101616;MAFART;plomberie;JP63;270490;JOINTPLATP/COLLETDN50-PVC63;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;2,37;1,19
101617;MAFART;plomberie;JP75;270506;JOINTPLATP/COLLETDN65-PVC75;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;4,41;2,21
101618;MAFART;plomberie;JP90;270511;JOINTPLATP/COLLETDN80-PVC90;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;4,41;2,21
101619;MAFART;plomberie;JP110;270527;JOINTPLATP/COLLETDN100-PVC110;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;4,74;2,37
101620;MAFART;plomberie;VKDIV20EPM;270574;ROBINETBOISSEAUSPH.ISOFFEAU16BACSPVC20;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;67,92;33,96
101621;MAFART;plomberie;VKDIV25EPM;270580;ROBINETBOISSEAUSPH.ISOFFEAU16BACSPVC25;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;81,39;40,70
101622;MAFART;plomberie;VKDIV32EPM;270595;ROBINETBOISSEAUSPH.ISOFFEAU16BACSPVC32;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;98,79;49,40
101623;MAFART;plomberie;VKDIV40EPM;270600;ROBINETBOISSEAUSPH.ISOFFEAU16BACSPVC40;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;130,95;65,48
101624;MAFART;plomberie;VKDIV50EPM;270616;ROBINETBOISSEAUSPH.ISOFFEAU16BACSPVC50;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;177,00;88,50
101625;MAFART;plomberie;VKDIV63EPM;270621;ROBINETBOISSEAUSPH.ISOFFEAU16BACSPVC63;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;229,11;114,56
101626;MAFART;plomberie;BIRV50;270705;UNIONPVCPRESSIONFER-PVCDROITM/VISSER-F/COLLER40X4950TOUTPVC;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;6,87;3,44
101627;MAFART;plomberie;BIRV632;270710;UNIONPVCPRESSIONFER-PVCDROITM/VISSER-F/COLLER50X6063TOUTPVC;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;9,27;4,64
101628;MAFART;plomberie;VEEIV20;270726;ROBINETBOISSEAUSPH.FFPISCINEPVC20;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;14,43;7,22
101629;MAFART;plomberie;VEEIV25;270731;ROBINETBOISSEAUSPH.FFPISCINEPVC25;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;15,51;7,76
101630;MAFART;plomberie;VEEIV32;270747;ROBINETBOISSEAUSPH.FFPISCINEPVC32;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;15,75;7,88
101631;MAFART;plomberie;VEEIV40;270752;ROBINETBOISSEAUSPH.FFPISCINEPVC40;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;24,21;12,11
101632;MAFART;plomberie;VEEIV50;270768;ROBINETBOISSEAUSPH.FFPISCINEPVC50;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;20,37;10,19
101633;MAFART;plomberie;VEEIV63;270773;ROBINETBOISSEAUSPH.FFPISICNEPVC63;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;30,66;15,33
101634;MAFART;plomberie;XIV63;270794;CROIXPVCPRESSION90øFFFF63;FOURNISSEURREGULSTOCK;PIECE;12,21;6,11
101635;MAFART;plomberie;ODV75;270815;BRIDEPVCPLATETOURNANTEPN10DN65-PVC75;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;11,70;5,85
101636;MAFART;plomberie;ODV90;270820;BRIDEPVCPLATETOURNANTEPN10DN80-PVC90;ALIAXISUTILITIES&INDUSTRY-GLYNWED;PIECE;13,53;6,77
101637;MAFART;plomberie;56668;271101;TUBEPVCPRESSION10B906ML;SOTRAS.A.;ml;8,82;4,41
101638;MAFART;plomberie;56670;271117;TUBEPVCPRESSION10B1106ML;SOTRAS.A.;ml;13,47;6,74
