_ID;FOURNISSEUR;FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
70000;LEGALLAIS;Fixation;TP14X40CLS01;8092;POINTESACTP40X2,2(BTE1KG);PATE;Boite;12.28;6.14
70001;LEGALLAIS;Fixation;646504;16492;TIGEFILETEEA44;ACTON;Barre;6.23;3.12
70002;LEGALLAIS;Fixation;646505;16499;TIGEFILETEEA45;ACTON;Barre;5.69;2.85
70003;LEGALLAIS;Fixation;646506;16506;TIGEFILETEEA46;ACTON;Barre;7.25;3.63
70004;LEGALLAIS;Fixation;646508;16513;TIGEFILETEEA48;ACTON;Barre;12.46;6.23
70005;LEGALLAIS;Fixation;6465010;16520;TIGEFILETEEA410;ACTON;Barre;19.58;9.79
70006;LEGALLAIS;Fixation;6465012;16527;TIGEFILETEEA412;ACTON;Barre;28.63;14.32
70007;LEGALLAIS;Fixation;6465014;16534;TIGEFILETEEA414;ACTON;Barre;36.83;18.42
70008;LEGALLAIS;Fixation;626504;16562;TIGEFILETEEA24;ACTON;Barre;4.79;1.89
70009;LEGALLAIS;Fixation;626505;16569;TIGEFILETEEA25;ACTON;Barre;4.61;1.80
70010;LEGALLAIS;Fixation;626506;16576;TIGEFILETEEA26;ACTON;Barre;5.15;2.02
70011;LEGALLAIS;Fixation;626508;16583;TIGEFILETEEA28;ACTON;Barre;8.56;3.35
70012;LEGALLAIS;Fixation;6265010;16597;TIGEFILETEEA210;ACTON;Barre;13.23;5.21
70013;LEGALLAIS;Fixation;6265012;16604;TIGEFILETEEA212;ACTON;Barre;20.06;7.93
70014;LEGALLAIS;Fixation;6265014;16618;TIGEFILETEEA214;ACTON;Barre;28.09;11.09
70015;LEGALLAIS;Fixation;6265016;16625;TIGEFILETEEA216;ACTON;Barre;37.01;14.62
70016;LEGALLAIS;Fixation;6265018;16639;TIGEFILETEEA218;ACTON;Barre;49.41;19.52
70017;LEGALLAIS;Fixation;6265020;16653;TIGEFILETEEA220;ACTON;Barre;57.97;22.89
70018;LEGALLAIS;Fixation;22502000501;17451;RIVETSGRIPALUBRS02COFFRET;RIVQUICK;Boite;200.07;100.04
70019;LEGALLAIS;Fixation;G112180;17661;TIGEASCELLERAC12X180;;Piece;5.84;2.92
70020;LEGALLAIS;Fixation;G114200;17675;TIGEASCELLERAC14X200;;Piece;6.24;3.12
70021;LEGALLAIS;Colles-adhesifs-lubrifiant;30180770;20104;ROULEAUAMAROUFLER;BOSTIK;Piece;100.17;50.09
70022;LEGALLAIS;Colles-adhesifs-lubrifiant;100680;20363;MOUSSEPOLYUR.ATOMISEUR750ML;AYRTON;Piece;14.33;7.17
70023;LEGALLAIS;Accessoires;74008;24500;CHANTMELAFIXBLANCSP(25M)20MM;NORDLINGER;Rouleau;41.14;24.68
70024;LEGALLAIS;Accessoires;74062;24521;CHANTMELAFIXBLANCSP(25M)23MM;NORDLINGER;Rouleau;32.79;19.67
70025;LEGALLAIS;Accessoires;74134;24563;CHANTMELAFIXBLANCSP(25M)42MM;NORDLINGER;Rouleau;85.72;51.43
70026;LEGALLAIS;Accessoires;260500;24766;CHANTPREENCACAJOU(20M)23MM;NORDLINGER;Rouleau;24.22;14.53
70027;LEGALLAIS;Accessoires;260503;24808;CHANTPREENCCHENE(20M)23MM;NORDLINGER;Rouleau;36.59;21.95
70028;LEGALLAIS;Accessoires;260505;24815;CHANTPREENCPIN(20M)23MM;NORDLINGER;Rouleau;47.01;28.21
70029;LEGALLAIS;Colles-adhesifs-lubrifiant;30604804;27769;COLLENEOSUPERAGOPLACLIQ1L;BOSTIK;Boite;36.52;18.26
70030;LEGALLAIS;Colles-adhesifs-lubrifiant;30604805;27776;COLLENEOSUPERAGOPLACLIQ5L;BOSTIK;Bidon;169.53;84.77
70031;LEGALLAIS;Colles-adhesifs-lubrifiant;30604799;27790;COLLENEOSUPERAGOPLACNCP1L;BOSTIK;Boite;37.33;18.67
70032;LEGALLAIS;Colles-adhesifs-lubrifiant;30604798;27797;COLLENEOSUPERAGOPLACNCP5L;BOSTIK;Bidon;172.57;86.29
70033;LEGALLAIS;Levageetmanutention;8123042;27846;FILGALVA50M0.9MM;CHAUBEYRE;Rouleau;7.02;4.21
70034;LEGALLAIS;Levageetmanutention;8123043;27853;FILGALVA50M1.1MM;CHAUBEYRE;Rouleau;8.8;5.28
70035;LEGALLAIS;Levageetmanutention;8123044;27860;FILGALVA50M1.3MM;CHAUBEYRE;Rouleau;10.64;6.38
70036;LEGALLAIS;Levageetmanutention;8123045;27867;FILGALVA50M1.5MM;CHAUBEYRE;Rouleau;12.64;7.58
70037;LEGALLAIS;Levageetmanutention;8123047;27874;FILGALVA50M1.8MM;CHAUBEYRE;Rouleau;18.97;11.38
70038;LEGALLAIS;Levageetmanutention;8123041;27881;FILGALVA100M0.7MM;CHAUBEYRE;Rouleau;8.11;4.87
70039;LEGALLAIS;Levageetmanutention;8123052;27902;FILPLASTIQUEVERT50M1MM;CHAUBEYRE;Rouleau;9.93;5.96
70040;LEGALLAIS;Quincailleriegénérale;2013000;28917;SEUILPORTEAVISSERINOX0,73;DINAC;Piece;3.42;1.71
70041;LEGALLAIS;Quincailleriegénérale;2013010;28980;SEUILPORTEAVISSERINOX0,83;DINAC;Piece;3.96;1.98
70042;LEGALLAIS;Quincailleriegénérale;2013020;28987;SEUILPORTEAVISSERINOX0,93;DINAC;Piece;4.37;2.19
70043;LEGALLAIS;Quincailleriegénérale;2013090;28994;SEUILPORTEAVISSERINOX2M70;DINAC;Piece;11.59;5.80
70044;LEGALLAIS;Quincailleriegénérale;2023000;29008;SEUILPORTEAVISSERLAIT0,73;DINAC;Piece;9.3;4.65
70045;LEGALLAIS;Quincailleriegénérale;2023010;29015;SEUILPORTEAVISSERLAIT0,83;DINAC;Piece;10.22;5.11
70046;LEGALLAIS;Quincailleriegénérale;2023020;29022;SEUILPORTEAVISSERLAIT0,93;DINAC;Piece;12.33;6.17
70047;LEGALLAIS;Quincailleriegénérale;2023090;29029;SEUILPORTEAVISSERLAIT2M70;DINAC;Piece;35.57;17.79
70048;LEGALLAIS;Peintures-marquage;121005;29197;ANTIMOUSSEDALEP21005L;DALEP;Bidon;121.02;60.51
70049;LEGALLAIS;Atelier;CPCO30302000GRI;29309;CORNIEREPERFO.GRIS30X302M;;Barre;19.65;11.79
70050;LEGALLAIS;Atelier;CPCO30303000GRI;29330;CORNIEREPERFO.GRIS30X303M;;Barre;29.22;17.53
70051;LEGALLAIS;Atelier;CPCO40402000GRI;29379;CORNIEREPERFO.GRIS40X402M;;Barre;29.19;17.51
70052;LEGALLAIS;Atelier;CPCO40403000GRI;29393;CORNIEREPERFO.GRIS40X403M;;Barre;33.06;19.84
70053;LEGALLAIS;Atelier;CPPLOM1000400GRI;29435;TABLETTEAC.GRIS1000X400X30;;Piece;90.81;54.49
70054;LEGALLAIS;Assemblagedemeuble;TOU.D6/30.S200;29533;TOURILLON(SACHET200)6X30;;Ensemble;6.3;3.78
70055;LEGALLAIS;Assemblagedemeuble;TOU.D10/40.S650;29540;TOURILLON(SACHET650)10X40;;Ensemble;34.39;20.63
70056;LEGALLAIS;Assemblagedemeuble;TOU.D8/40.S850;29554;TOURILLON(SACHET850)8X40;;Ensemble;31.62;18.97
70057;LEGALLAIS;Peintures-marquage;C04050106;30345;BROUDENOIX1L;Onyx;Piece;5.46;2.73
70058;LEGALLAIS;Colles-adhesifs-lubrifiant;106749;30401;MASTICVITRIERSOUDAL500G;SOUDAL;Piece;3.32;1.66
70059;LEGALLAIS;Colles-adhesifs-lubrifiant;106751;30415;MASTICVITRIERSOUDAL1KG;SOUDAL;Piece;4.13;2.07
70060;LEGALLAIS;Colles-adhesifs-lubrifiant;106753;30422;MASTICVITRIERSOUDAL5KG;SOUDAL;Piece;12.77;6.39
70061;LEGALLAIS;Colles-adhesifs-lubrifiant;106752;30436;MASTICVITRIERACAJ.SOUDAL1KG;SOUDAL;Piece;4.13;2.07
70062;LEGALLAIS;Peintures-marquage;0261SU1L;31255;DURCISSEUR0261SU1L;CELLIOSE;Piece;46.73;23.37
70063;LEGALLAIS;Peintures-marquage;0511SX5L;31479;DILUANTLOBO0511SX5L;CELLIOSE;Piece;150.81;75.41
70064;LEGALLAIS;Peintures-marquage;0531SX5L;31535;DILUANTDECAPANT0531SX5L;CELLIOSE;Piece;84.24;42.12
70065;LEGALLAIS;Peintures-marquage;0302SX1L;31738;LOBOPATINEMARRON0302SX1L;CELLIOSE;Piece;61.7;30.85
70066;LEGALLAIS;Peintures-marquage;0307SX1L;31759;LOBOPATINEBRUNNOIR307SX1L;CELLIOSE;Piece;55.04;27.52
70067;LEGALLAIS;Peintures-marquage;0260SU1L;31815;ISOLANTPALISO0260SU1L;CELLIOSE;Piece;38.18;19.09
70068;LEGALLAIS;Peintures-marquage;8777SC5L;31857;FONDCELLULOSIQUE8777SC5L;CELLIOSE;Bidon;132,00;66.00
70069;LEGALLAIS;Peintures-marquage;0210SC5L;32123;VERNISLOBODURMAT0210SC5L;CELLIOSE;Bidon;136.51;68.26
70070;LEGALLAIS;Peintures-marquage;2015AU1L;32151;VERNISBI-COUCHESAT.2015AU1L;CELLIOSE;Piece;40.65;20.33
70071;LEGALLAIS;Peintures-marquage;0211SC5L;32186;VERNISLOBODURMAT0211SC5L;CELLIOSE;Bidon;136.51;68.26
70072;LEGALLAIS;Quincailleriegénérale;700061-054;32249;MAINCOURANTENOIRBR40X8R25M;REHAU;Rouleau;328.15;164.08
70073;LEGALLAIS;Assemblagedemeuble;TOU.D6;33166;TOURILLONHETRE(1M)6MM;;Barre;0.51;0.31
70074;LEGALLAIS;Assemblagedemeuble;TOU.D8;33173;TOURILLONHETRE(1M)8MM;;Barre;0.8;0.48
70075;LEGALLAIS;Assemblagedemeuble;TOU.D12;33180;TOURILLONHETRE(1M)12MM;;Barre;1.4;0.84
70076;LEGALLAIS;Assemblagedemeuble;TOU.D14;33187;TOURILLONHETRE(1M)14MM;;Barre;1.71;1.03
70077;LEGALLAIS;Assemblagedemeuble;TOU.D16;33194;TOURILLONHETRE(1M)16MM;;Barre;2.06;1.24
70078;LEGALLAIS;Assemblagedemeuble;TOU.D18;33201;TOURILLONHETRE(1M)18MM;;Barre;2.84;1.70
70079;LEGALLAIS;Assemblagedemeuble;TOU.D20;33208;TOURILLONHETRE(1M)20MM;;Barre;3.24;1.94
70080;LEGALLAIS;Agencement;CRE14/2;33222;CREMAILLEREHETRE(2M)14X14;;Barre;4.06;2.44
70081;LEGALLAIS;Agencement;CRE18/2;33229;CREMAILLEREHETRE(2M)18X18;;Barre;6.32;3.79
70082;LEGALLAIS;Accessoires;P0902048;33418;METALDEPLOY1MX1MARG5X10X10;;Plaque;137.62;82.57
70083;LEGALLAIS;Accessoires;P0903048;33425;METALDEPLOY1MX1MARG7X10X10;;Plaque;131.69;79.01
70084;LEGALLAIS;Accessoires;P0902068;33460;METALDEPLOY1MX1MOR5X10X10;;Plaque;137.62;82.57
70085;LEGALLAIS;Accessoires;P0903068;33467;METALDEPLOY1MX1MOR7X10X10;;Plaque;131.69;79.01
70086;LEGALLAIS;Accessoires;P0906068;33474;METALDEPLOY1MX1MOR7X06X20;;Plaque;172.08;103.25
70087;LEGALLAIS;Accessoires;R1006041;33488;METALDEPLOY2MX1MARGD.100;;Plaque;246.46;147.88
70088;LEGALLAIS;Accessoires;R1045041;33495;METALDEPLOY2MX1MARG5X10X10;;Plaque;212.26;127.36
70089;LEGALLAIS;Accessoires;R1050041;33502;METALDEPLOY2MX1MARG7X10X10;;Plaque;204.75;122.85
70090;LEGALLAIS;Accessoires;R1045061;33544;METALDEPLOY2MX1MOR5X10X10;;Plaque;212.26;127.36
70091;LEGALLAIS;Accessoires;R1055061;33558;METALDEPLOY2MX1MOR7X06X20;;Plaque;251.73;151.04
70092;LEGALLAIS;Colles-adhesifs-lubrifiant;30511310;35035;AGOSOLVANTP/COLLENEOP.1L;BOSTIK;Bidon;24.34;12.17
70093;LEGALLAIS;Colles-adhesifs-lubrifiant;898.9.9500;35049;SPATULEMETALLIQUEA4CLOCHE;;Piece;6.97;3.49
70094;LEGALLAIS;Colles-adhesifs-lubrifiant;30604778;35924;COLLEAGLOPLACDILIQUIDE15L;BOSTIK;Bidon;290.79;145.40
70095;LEGALLAIS;Colles-adhesifs-lubrifiant;30604649;36015;COLLEVINYLR225KG;BOSTIK;Bidon;51.16;25.58
70096;LEGALLAIS;Colles-adhesifs-lubrifiant;30604662;36043;COLLEVINYLUR5KG;BOSTIK;Bidon;49.94;24.97
70097;LEGALLAIS;Colles-adhesifs-lubrifiant;30604644;36064;COLLEVINYLR505KG;BOSTIK;Bidon;48.02;24.01
70098;LEGALLAIS;Colles-adhesifs-lubrifiant;30020071;36113;COLLENEOP.GELSADERBLI125ML;SADER;Piece;11.04;5.52
70099;LEGALLAIS;Colles-adhesifs-lubrifiant;30604796;36120;COLLEAGOPLACDIGEL1L;BOSTIK;Boite;31.58;15.79
70100;LEGALLAIS;Colles-adhesifs-lubrifiant;30604789;36127;COLLEAGOPLACDIGEL5L;BOSTIK;Bidon;118.41;59.21
70101;LEGALLAIS;Fixation;828004;38332;TIGEFILETEENYLON4;ACTON;Barre;10.74;5.37
70102;LEGALLAIS;Fixation;828006;38367;TIGEFILETEENYLON6;ACTON;Barre;12.52;6.26
70103;LEGALLAIS;Fixation;828008;38381;TIGEFILETEENYLON8;ACTON;Barre;15.8;7.90
70104;LEGALLAIS;Fixation;8280010;38395;TIGEFILETEENYLON10;ACTON;Barre;17.64;8.82
70105;LEGALLAIS;Outillageàmain;106808;39221;PISTOLETAHUILEH40;AYRTON;Piece;193.3;115.98
70106;LEGALLAIS;Fixation;976L3;39263;TIGEFILETEELAITON3,0;;Barre;13.92;6.96
70107;LEGALLAIS;Fixation;976L4;39284;TIGEFILETEELAITON4,0;;Barre;18.36;9.18
70108;LEGALLAIS;Fixation;976L5;39305;TIGEFILETEELAITON5,0;;Barre;23.12;11.56
70109;LEGALLAIS;Fixation;976L6;39459;TIGEFILETEELAITON6,0;;Barre;24.27;12.14
70110;LEGALLAIS;Fixation;976L8;39473;TIGEFILETEELAITON8,0;;Barre;42.7;21.35
70111;LEGALLAIS;Fixation;976L10;39487;TIGEFILETEELAITON10,0;;Barre;63.41;31.71
70112;LEGALLAIS;Fixation;105;41524;TIGEFILETEEAZ3;;Barre;1.75;0.88
70113;LEGALLAIS;Fixation;106;41531;TIGEFILETEEAZ4;;Barre;1.54;0.77
70114;LEGALLAIS;Fixation;107;41538;TIGEFILETEEAZ5;;Barre;1.61;0.81
70115;LEGALLAIS;Fixation;109;41545;TIGEFILETEEAZ6;;Barre;1.39;0.70
70116;LEGALLAIS;Fixation;112;41552;TIGEFILETEEAZ7X100;;Barre;1.63;0.82
70117;LEGALLAIS;Fixation;115;41559;TIGEFILETEEAZ8;;Barre;2.2;1.10
70118;LEGALLAIS;Fixation;118;41566;TIGEFILETEEAZ10;;Barre;3.37;1.69
70119;LEGALLAIS;Fixation;121/20;41573;TIGEFILETEEAZ12;;Barre;4.8;2.40
70120;LEGALLAIS;Fixation;124/10;41580;TIGEFILETEEAZ14;;Barre;6.93;3.47
70121;LEGALLAIS;Fixation;127;41587;TIGEFILETEEAZ16;;Barre;8.8;4.40
70122;LEGALLAIS;Fixation;130/5;41594;TIGEFILETEEAZ18;;Barre;11.22;5.61
70123;LEGALLAIS;Fixation;133/5;41601;TIGEFILETEEAZ20;;Barre;13.87;6.94
70124;LEGALLAIS;Fixation;4;41615;TIGEFILETEEAC4;;Barre;1.25;0.63
70125;LEGALLAIS;Fixation;8;41622;TIGEFILETEEAC5;;Barre;1.38;0.69
70126;LEGALLAIS;Fixation;9;41629;TIGEFILETEEAC6;;Barre;1,00;0.50
70127;LEGALLAIS;Fixation;17;41643;TIGEFILETEEAC8;;Barre;1.69;0.85
70128;LEGALLAIS;Fixation;24;41650;TIGEFILETEEAC10;;Barre;2.71;1.36
70129;LEGALLAIS;Fixation;29/20;41657;TIGEFILETEEAC12;;Barre;3.9;1.95
70130;LEGALLAIS;Fixation;36/10;41664;TIGEFILETEEAC14;;Barre;7.04;3.52
70131;LEGALLAIS;Fixation;42;41671;TIGEFILETEEAC16;;Barre;8.81;4.41
70132;LEGALLAIS;Fixation;56/5;41678;TIGEFILETEEAC20;;Barre;13.85;6.93
70133;LEGALLAIS;Fixation;49/5;41685;TIGEFILETEEAC18;;Barre;11.26;5.63
70134;LEGALLAIS;Fixation;10134;41699;TIGEFILETEEAC24;;Barre;20.21;10.11
70135;LEGALLAIS;Fixation;CHE8/70CC1ER-CH;41790;CHEVILLECH.CARREE8X70B5000;;Boite;606.72;303.36
70136;LEGALLAIS;Fixation;75;41804;TIGEFILETEEAC27;;Barre;31.91;15.96
70137;LEGALLAIS;Fixation;CHE8/70OC1ERCH;41811;CHEVILLECH.8PANS8X70B5000;;Boite;673.5;336.75
70138;LEGALLAIS;Fixation;80;41818;TIGEFILETEEAC30;;Barre;35.41;17.71
70139;LEGALLAIS;Fixation;CHE18/220C1ERC;41867;CHEVILLECH.CHARP18X220B500;;Boite;463.29;231.65
70140;LEGALLAIS;Fixation;626503;46641;TIGEFILETEEA23;ACTON;Barre;4.97;1.93
70141;LEGALLAIS;Fixation;500931;49364;CHEVILLEFISCHERFONTEGM6/R;FISCHER;Piece;7.19;3.60
70142;LEGALLAIS;Fixation;500932;49371;CHEVILLEFISCHERFONTEGM8/R;FISCHER;Piece;8.84;4.42
70143;LEGALLAIS;Protectiondesyeux;CR39I10550;57750;ECRANTHERMODURINCOLORE105X50;BOLLÉ;Piece;1.89;1.13
70144;LEGALLAIS;Levageetmanutention;2419184;60739;SANGLEPOLYP.GRIS/RAY(50M)18MM;;Rouleau;111.06;66.64
70145;LEGALLAIS;Levageetmanutention;2419224;60802;SANGLEPOLYP.GRIS/RAY(50M)22MM;;Rouleau;132.3;79.38
70146;LEGALLAIS;Levageetmanutention;2418301;60830;SANGLEPOLYE.ECRU(50M)30MM;;Rouleau;155.95;93.57
70147;LEGALLAIS;Levageetmanutention;2418501;60865;SANGLEPOLYE.ECRU(50M)50MM;;Rouleau;259.86;155.92
70148;LEGALLAIS;Protectiondesyeux;ST3C;63301;SERRETETEPLASTIQUEST3C;BOLLÉ;Piece;18.84;11.30
70149;LEGALLAIS;Signalisationdechantieretd;520301;64351;CONESIGNALISATIONB3030CM;TALIAPLAST;Piece;13.34;8.00
70150;LEGALLAIS;Accessoires;74076;64736;CHANTMELAFIXNOIRSP(25M)23MM;NORDLINGER;Rouleau;44.96;26.98
70151;LEGALLAIS;Accessoires;74094;64792;CHANTMELAFIXCHENECL(25M)23MM;NORDLINGER;Rouleau;44.96;26.98
70152;LEGALLAIS;Accessoires;74293;64806;CHANTMELAFIXBLANCGR(25M)23MM;NORDLINGER;Rouleau;41.8;25.08
70153;LEGALLAIS;Assemblagedemeuble;TOU.D30;64876;TOURILLONHETRE(1M)30MM;;Barre;6.2;3.72
70154;LEGALLAIS;Emballage-protection;200060;67060;SANDOWPLAST.10MMLONG.60;;Piece;4.22;2.53
70155;LEGALLAIS;Emballage-protection;200080;67067;SANDOWPLAST.10MMLONG.80;;Piece;4.69;2.81
70156;LEGALLAIS;Emballage-protection;200100;67074;SANDOWPLAST.10MMLONG.100;;Piece;5.03;3.02
70157;LEGALLAIS;Emballage-protection;200120;67081;SANDOWPLAST.10MMLONG.120;;Piece;6.34;3.80
70158;LEGALLAIS;Emballage-protection;200150;67088;SANDOWPLASTIFIE12MMLG150;;Piece;8.88;5.33
70159;LEGALLAIS;Emballage-protection;200010;67102;TRESSEPOLY(RL100M)10MM;;Rouleau;388.5;233.10
70160;LEGALLAIS;Emballage-protection;200008;67109;TRESSEPOLY.(RL100M)8MM;;Rouleau;347.18;208.31
70161;LEGALLAIS;Quincailleriegénérale;191;67767;PORTEHABITACAJOU4510;;Piece;8.36;4.18
70162;LEGALLAIS;Quincailleriegénérale;202;67781;PORTEHABITACAJOU4511;;Piece;11.51;5.76
70163;LEGALLAIS;Garnituresdeporteetfenêtre;247110019;68264;ROSACESCLELBLCS.80TDC(2);NORMBAU;Paire;7.66;3.83
70164;LEGALLAIS;Garnituresdeporteetfenêtre;247110012;68299;ROSACESCLELRGES.80TDC(2);NORMBAU;Paire;7.66;3.83
70165;LEGALLAIS;Garnituresdeporteetfenêtre;247110016;68313;ROSACESCLELNRS.80TDC(2);NORMBAU;Paire;7.66;3.83
70166;LEGALLAIS;Garnituresdeporteetfenêtre;247120019;68320;ROSACESCLEIBLCS.80CYPR(2);NORMBAU;Paire;7.66;3.83
70167;LEGALLAIS;Garnituresdeporteetfenêtre;247120012;68327;ROSACESCLEIRGES.80CYPR(2);NORMBAU;Paire;7.66;3.83
70168;LEGALLAIS;Garnituresdeporteetfenêtre;247120016;68341;ROSACESCLEINRS.80CYPR(2);NORMBAU;Paire;7.66;3.83
70169;LEGALLAIS;Garnituresdeporteetfenêtre;358360019;68348;ROSACESACOND.BLCS.80WC(2);NORMBAU;Paire;14.52;7.26
70170;LEGALLAIS;Garnituresdeporteetfenêtre;358360012;68369;ROSACESACOND.RGES.80WC(2);NORMBAU;Paire;14.52;7.26
70171;LEGALLAIS;Garnituresdeporteetfenêtre;358360016;68376;ROSACESACOND.NRS.80WC(2);NORMBAU;Paire;14.52;7.26
70172;LEGALLAIS;Quincailleriegénérale;180050019;68404;PORTECHAPEAUHH76BLANC;NORMBAU;Piece;18.11;9.06
70173;LEGALLAIS;Quincailleriegénérale;180050012;68411;PORTECHAPEAUHH76ROUGE;NORMBAU;Piece;18.11;9.06
70174;LEGALLAIS;Quincailleriegénérale;180050016;68418;PORTECHAPEAUHH76NOIR;NORMBAU;Piece;18.11;9.06
70175;LEGALLAIS;Quincailleriegénérale;340010019;68425;PATEREAVECBUTOIRTSTH78BLC;NORMBAU;Piece;32.4;16.20
70176;LEGALLAIS;Quincailleriegénérale;340010016;68439;PATEREAVECBUTOIRTSTH78NR;NORMBAU;Piece;32.4;16.20
70177;LEGALLAIS;Garnituresdemeubles;344010019;68446;BOUTONMEUBLEBLANCMK79.32;NORMBAU;Piece;9.11;5.47
70178;LEGALLAIS;Garnituresdemeubles;344010012;68467;BOUTONMEUBLEROUGEMK79.32;NORMBAU;Piece;9.11;5.47
70179;LEGALLAIS;Garnituresdemeubles;344010016;68488;BOUTONMEUBLENOIRMK79.32;NORMBAU;Piece;9.11;5.47
70180;LEGALLAIS;Garnituresdemeubles;393010019;68495;BOUTONMEUBLEBLANCUK80.40;NORMBAU;Piece;8.25;4.95
70181;LEGALLAIS;Garnituresdemeubles;393010012;68516;BOUTONMEUBLEROUGEUK80.40;NORMBAU;Piece;8.25;4.95
70182;LEGALLAIS;Garnituresdemeubles;393010016;68530;BOUTONMEUBLENOIRUK80.40;NORMBAU;Piece;8.25;4.95
70183;LEGALLAIS;Garnituresdemeubles;307010019;68544;POIGNEEMEUBLEBLANC75-1-64;NORMBAU;Piece;3.72;2.23
70184;LEGALLAIS;Garnituresdemeubles;307010012;68565;POIGNEEMEUBLEROUGE75-1-64;NORMBAU;Piece;3.72;2.23
70185;LEGALLAIS;Garnituresdemeubles;307010016;68579;POIGNEEMEUBLENOIR75-1-64;NORMBAU;Piece;3.72;2.23
70186;LEGALLAIS;Garnituresdemeubles;343030019;68635;POIGNEECUVETTEBLANCMG79.3;NORMBAU;Piece;5.9;3.54
70187;LEGALLAIS;Garnituresdemeubles;343030012;68642;POIGNEECUVETTEROUGEMG79.3;NORMBAU;Piece;5.9;3.54
70188;LEGALLAIS;Garnituresdemeubles;343030016;68649;POIGNEECUVETTENOIRMG79.3;NORMBAU;Piece;5.9;3.54
70189;LEGALLAIS;Quincailleriegénérale;PICBG140X60;69258;PAUMELLEFFPICARDEZHQ140X60G;FAURE;Piece;19.29;9.65
70190;LEGALLAIS;Quincailleriegénérale;PICBD140X60;69272;PAUMELLEFFPICARDEZHQ140X60D;FAURE;Piece;19.29;9.65
70191;LEGALLAIS;Quincailleriegénérale;PICBG140X70;69286;PAUMELLEFFPICARDEZHQ140X70G;FAURE;Piece;20.53;10.27
70192;LEGALLAIS;Quincailleriegénérale;PICBD140X70;69300;PAUMELLEFFPICARDEZHQ140X70D;FAURE;Piece;20.53;10.27
70193;LEGALLAIS;Quincailleriegénérale;PICBG160X60;69314;PAUMELLEFFPICARDEZHQ160X60G;FAURE;Piece;19.62;9.81
70194;LEGALLAIS;Quincailleriegénérale;PICBD160X60;69328;PAUMELLEFFPICARDEZHQ160X60D;FAURE;Piece;19.62;9.81
70195;LEGALLAIS;Quincailleriegénérale;PICBG160X70;69349;PAUMELLEFFPICARDEZB160X70G;FAURE;Piece;20.71;10.36
70196;LEGALLAIS;Quincailleriegénérale;PICBD160X70;69363;PAUMELLEFFPICARDEZB160X70D;FAURE;Piece;20.71;10.36
70197;LEGALLAIS;Quincailleriegénérale;PICBG190X70;69377;PAUMELLEFFPICARDEZHQ190X70G;FAURE;Piece;23.61;11.81
70198;LEGALLAIS;Quincailleriegénérale;PICBD190X70;69391;PAUMELLEFFPICARDEZHQ190X70D;FAURE;Piece;23.61;11.81
70199;LEGALLAIS;Quincailleriegénérale;PICBG220X80;69405;PAUMELLEFFPICARDEZB220X80G;FAURE;Piece;33.22;16.61
70200;LEGALLAIS;Quincailleriegénérale;PICBD220X80;69419;PAUMELLEFFPICARDEZB220X80D;FAURE;Piece;33.22;16.61
70201;LEGALLAIS;Quincailleriegénérale;PICBG250X90;69426;PAUMELLEFFPICARDEZHQ250X90G;FAURE;Piece;46.16;23.08
70202;LEGALLAIS;Quincailleriegénérale;1803652;69433;PLINTHEELLENMATICPLUS73;ELLEN;Piece;96.58;48.29
70203;LEGALLAIS;Quincailleriegénérale;1803653;69440;PLINTHEELLENMATICPLUS83;ELLEN;Piece;102.9;51.45
70204;LEGALLAIS;Quincailleriegénérale;PICBD250X90;69447;PAUMELLEFFPICARDEZHQ250X90D;FAURE;Piece;46.16;23.08
70205;LEGALLAIS;Quincailleriegénérale;1803654;69454;PLINTHEELLENMATICPLUS93;ELLEN;Piece;108.9;54.45
70206;LEGALLAIS;Quincailleriegénérale;1803655;69468;PLINTHEELLEN.MATICPLUS103;ELLEN;Piece;116.13;58.07
70207;LEGALLAIS;Quincailleriegénérale;401004;69559;JOINTELROS/ALULG230;ELLEN;Piece;14.45;7.23
70208;LEGALLAIS;Quincailleriegénérale;301002;69573;JOINTADSS/ALULG-100;ELLEN;Piece;13.34;6.67
70209;LEGALLAIS;Quincailleriegénérale;307001;69594;JOINTDBSS/ALULG300;ELLEN;Piece;61.42;30.71
70210;LEGALLAIS;Quincailleriegénérale;304601;69608;JOINTADS-BS/ALULG-300;ELLEN;Piece;88.59;44.30
70211;LEGALLAIS;Quincailleriegénérale;4501601;69622;SUPPORTSSEULSALUBB2M24X2;;Boite;43.51;21.76
70212;LEGALLAIS;Quincailleriegénérale;4501602;69629;SUPPORTSSEULSALUBB2M50X2;;Boite;52.03;26.02
70213;LEGALLAIS;Quincailleriegénérale;7003403;69636;JOINTSEULP.BATTEMENTN2224;;Piece;9.92;4.96
70214;LEGALLAIS;Quincailleriegénérale;7003404;69643;JOINTSEULP.BATTEMENTN2250;;Piece;11.11;5.56
70215;LEGALLAIS;Colles-adhesifs-lubrifiant;10589.336;69832;BURETTEGRAPHITE50GR;PRESSOL;Piece;6.64;3.32
70216;LEGALLAIS;Ferruresdevoletsetportail;LGL44230-1;69853;ARRETMARSEILLAISA/CHEVZHQ-3;;Piece;10.01;5.01
70217;LEGALLAIS;Ferruresdevoletsetportail;LGL44240-1;69860;ARRETMARSEILLAISA/CHEVZHQ-4;;Piece;12.82;6.41
