_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
;CEF;APPAREILLAGE;00004;00004;Etiquette [ Arret D`Urgenge ];ABB;1;4,32;2,51
;CEF;APPAREILLAGE;00008;00008;Etiquette [ Augmenter ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00009;00009;Etiquette [ Declenchement ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00010;00010;Etiquette [ Arret ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00013;00013;Etiquette [ Demarrage ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00014;00014;Etiquette [ Descente ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00015;00015;Etiquette [ Diminuer];ABB;1;1,88;1,09
;CEF;APPAREILLAGE;00016;00016;Etiquette [ Droite ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00017;00017;Etiquette [ Ferme ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00018;00018;Etiquette [ Gauche ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00019;00019;Etiquette [ Marche ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00020;00020;Etiquette [ Montee ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00021;00021;Etiquette [ Ouvert ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00023;00023;Etiquette [ Fermer ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00024;00024;Etiquette [ Ouvrir ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00025;00025;Etiquette [ Arret D`Urgence ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00026;00026;Etiquette [ Arriere ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00027;00027;Etiquette [ Avant ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00028;00028;Etiquette [ Rearmement ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00029;00029;Etiquette [ Defaut ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00030;00030;Etiquette [ En Service ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00031;00031;Etiquette [ Hors Service ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00032;00032;Etiquette [ Sous Tension ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00037;00037;Etiquette [ Normal];ABB;1;1,88;1,09
;CEF;APPAREILLAGE;00040;00040;Etiquette [ Main O Auto ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00041;00041;Etiquette [ Arret Marche ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00042;00042;Etiquette [ Auto Main];ABB;1;1,95;1,13
;CEF;APPAREILLAGE;00043;00043;Etiquette [ Pv Gv];ABB;1;1,88;1,09
;CEF;APPAREILLAGE;00050;00050;Etiq.  <--  ;ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00051;00051;Etiq.  -->  ;ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00052;00052;Etiq.  ->->  ;ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00053;00053;Etiquette [ --> ->->];ABB;1;1,88;1,09
;CEF;APPAREILLAGE;00054;00054;Etiq.  <-- O -->  ;ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00055;00055;Etiq.  --> O ->->  ;ABB;1;1,95;1,13
;CEF;APPAREILLAGE;00061;00061;Etiquette [ O ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00062;00062;Etiquette [ I ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00065;00065;Etiquette [ O I ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00066;00066;Etiquette [ I Ii ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;00067;00067;Etiquette [ I O Ii ];ABB;1;2,05;1,19
;CEF;APPAREILLAGE;000700423;000700423;M4/9.PV5/4;ABB;1;9,29;5,39
;CEF;APPAREILLAGE;000700524;000700524;M4/9.PV12/8;ABB;1;9,29;5,39
;CEF;APPAREILLAGE;000700625;000700625;M4/9.PV15/12;ABB;1;9,29;5,39
;CEF;APPAREILLAGE;000700726;000700726;M4/9.PV24/15;ABB;1;9,29;5,39
;CEF;APPAREILLAGE;000700807;000700807;M4/9.PV35/24;ABB;1;9,29;5,39
;CEF;APPAREILLAGE;000700900;000700900;M4/9.PV48/35;ABB;1;9,29;5,39
;CEF;APPAREILLAGE;000701024;000701024;M4/9.PV60/48;ABB;1;9,29;5,39
;CEF;APPAREILLAGE;000701111;000701111;M4/9.PV130/60;ABB;1;9,29;5,39
;CEF;APPAREILLAGE;000701212;000701212;M4/9.PV165/110;ABB;1;9,29;5,39
;CEF;APPAREILLAGE;000701313;000701313;M4/9.PV270/130;ABB;1;9,29;5,39
;CEF;APPAREILLAGE;000701414;000701414;M4/9.PV508/240;ABB;1;9,29;5,39
;CEF;APPAREILLAGE;000701515;000701515;M4/9.PZ5/3;ABB;1;12,07;7,00
;CEF;APPAREILLAGE;000701820;000701820;M4/9.PZ24/15;ABB;1;12,07;7,00
;CEF;APPAREILLAGE;000701921;000701921;M4/9.PZ35/24;ABB;1;12,07;7,00
;CEF;APPAREILLAGE;000702026;000702026;M4/9.PZ48/36;ABB;1;12,07;7,00
;CEF;APPAREILLAGE;000702113;000702113;M4/9.PZ60/48;ABB;1;12,07;7,00
;CEF;APPAREILLAGE;000702214;000702214;M4/9.PZ130/60;ABB;1;12,07;7,00
;CEF;APPAREILLAGE;000702315;000702315;M4/9.PZ187/130;ABB;1;12,07;7,00
;CEF;APPAREILLAGE;000702416;000702416;M4/9.PZ348/240;ABB;1;21,35;12,38
;CEF;APPAREILLAGE;000702517;000702517;M4/6.CAi/U-250;ABB;1;11,49;6,66
;CEF;APPAREILLAGE;000702610;000702610;M4/6.CAi/U-500;ABB;1;11,49;6,66
;CEF;APPAREILLAGE;000702822;000702822;M4/9.PE.90;ABB;1;26,90;15,60
;CEF;APPAREILLAGE;000703115;000703115;D2.5/6DP/PV85;ABB;1;11,71;6,79
;CEF;APPAREILLAGE;000703511    ;000703511    ;D4/6.PZ24/15;ABB;1;13,15;7,63
;CEF;APPAREILLAGE;000803421;000803421;Pu1-200-48VDc;ABB;1;89,50;51,91
;CEF;APPAREILLAGE;000804910;000804910;Obc0100-125VDc;ABB;1;44,40;25,75
;CEF;APPAREILLAGE;000807603;000807603;Obc 00100R-110VAc;ABB;1;49,00;28,42
;CEF;APPAREILLAGE;000807704;000807704;Obc 0100R-230VAc;ABB;1;72,51;42,06
;CEF;APPAREILLAGE;00095;00095;Collerette Carree Noire;ABB;1;1,95;1,13
;CEF;APPAREILLAGE;001001412;001001412;Rb211-24VDc;ABB;1;105,02;60,91
;CEF;APPAREILLAGE;001001927;001001927;Ebr1 220V;ABB;1;43,24;25,08
;CEF;APPAREILLAGE;001002024;001002024;Ebr3 220V;ABB;1;43,24;25,08
;CEF;APPAREILLAGE;001002111;001002111;Ebr4 24V;ABB;1;58,24;33,78
;CEF;APPAREILLAGE;001003113;001003113;Eb Idc5;ABB;1;58,12;33,71
;CEF;APPAREILLAGE;001003315;001003315;Eb Idc24;ABB;1;65,32;37,89
;CEF;APPAREILLAGE;001003416;001003416;Eb Oac5;ABB;1;94,30;54,69
;CEF;APPAREILLAGE;001003610;001003610;Eb Oac24;ABB;1;105,02;60,91
;CEF;APPAREILLAGE;001003711;001003711;Eb Odc5;ABB;1;86,92;50,41
;CEF;APPAREILLAGE;001003923;001003923;Eb Odc24;ABB;1;86,92;50,41
;CEF;APPAREILLAGE;001004723;001004723;Ebr2-380VAc;ABB;1;43,24;25,08
;CEF;APPAREILLAGE;001004804;001004804;Ebo1-48VAc-DC;ABB;1;58,12;33,71
;CEF;APPAREILLAGE;001005523;001005523;Rb131-24VDc;ABB;1;61,65;35,76
;CEF;APPAREILLAGE;001006323;001006323;Rb310-24VDc;ABB;1;81,46;47,25
;CEF;APPAREILLAGE;001006424;001006424;Rb310-48VDc;ABB;1;94,30;54,69
;CEF;APPAREILLAGE;001010127;001010127;Eba-24VDc;ABB;1;130,05;75,43
;CEF;APPAREILLAGE;001010220;001010220;Eba-48VDc;ABB;1;132,07;76,60
;CEF;APPAREILLAGE;001010321;001010321;Eba-125VDc;ABB;1;132,07;76,60
;CEF;APPAREILLAGE;001010422;001010422;Ebk-24VDc;ABB;1;147,67;85,65
;CEF;APPAREILLAGE;001010523;001010523;Ebk-48VDc;ABB;1;149,69;86,82
;CEF;APPAREILLAGE;001010624;001010624;Ebk-125VDc;ABB;1;151,77;88,03
;CEF;APPAREILLAGE;001012617;001012617;Rb114A-24VAc-DC;ABB;1;105,02;60,91
;CEF;APPAREILLAGE;001013114;001013114;Eb01R 5VDc;ABB;1;85,14;49,38
;CEF;APPAREILLAGE;001013316;001013316;Ebpc;ABB;1;23,52;13,64
;CEF;APPAREILLAGE;001013417;001013417;Eb4D;ABB;1;21,95;12,73
;CEF;APPAREILLAGE;001013510;001013510;Eb7DA;ABB;1;23,70;13,75
;CEF;APPAREILLAGE;001013611;001013611;Eb7DC;ABB;1;23,70;13,75
;CEF;APPAREILLAGE;001015120;001015120;Rb131CV 24VDc;ABB;1;65,32;37,89
;CEF;APPAREILLAGE;001015221;001015221;Rb131CV 48VDc;ABB;1;61,65;35,76
;CEF;APPAREILLAGE;001015322;001015322;Rb131Bcvr 110VAc;ABB;1;79,70;46,23
;CEF;APPAREILLAGE;001015423;001015423;Rb121CV 24VDc;ABB;1;68,84;39,93
;CEF;APPAREILLAGE;001015524;001015524;Rb121CV 48VDc;ABB;1;81,46;47,25
;CEF;APPAREILLAGE;001015625;001015625;Rb121Bcvr 110VAc;ABB;1;83,40;48,37
;CEF;APPAREILLAGE;001015807;001015807;Rb121A-115VAc-DC Rc;ABB;1;54,43;31,57
;CEF;APPAREILLAGE;001016801;001016801;Rb121A 115VAc Dc;ABB;1;50,74;29,43
;CEF;APPAREILLAGE;001017427;001017427;Rb122 12VDc;ABB;1;83,40;48,37
;CEF;APPAREILLAGE;001018117;001018117;Rb131CV 24VDc;ABB;1;47,23;27,39
;CEF;APPAREILLAGE;001018210;001018210;Rb131CV 48VDc;ABB;1;63,40;36,77
;CEF;APPAREILLAGE;001018311;001018311;Rb131Bcvr 110VAc;ABB;1;58,12;33,71
;CEF;APPAREILLAGE;001018412;001018412;Rb121CV 24VDc;ABB;1;47,23;27,39
;CEF;APPAREILLAGE;001018513;001018513;Rb121CV 48VDc;ABB;1;54,43;31,57
;CEF;APPAREILLAGE;001018614;001018614;Rb121Bcvr 110VAc;ABB;1;59,88;34,73
;CEF;APPAREILLAGE;001020016;001020016;Cc-E I/I-1;ABB;1;150,42;87,24
;CEF;APPAREILLAGE;001020103;001020103;Cc-E I/I-2;ABB;1;259,76;150,66
;CEF;APPAREILLAGE;001020305    ;001020305    ;Cc-E Iac/Ilpo;ABB;1;102,59;59,50
;CEF;APPAREILLAGE;001022623;001022623;Rb121A 110/135VAc Dc;ABB;1;47,23;27,39
;CEF;APPAREILLAGE;001022805;001022805;Rb122A-135VAc-DC;ABB;1;63,40;36,77
;CEF;APPAREILLAGE;001105611;001105611;Eb10DA;ABB;1;34,42;19,96
;CEF;APPAREILLAGE;001105712;001105712;Eb10DC;ABB;1;34,42;19,96
;CEF;APPAREILLAGE;001106021;001106021;Eb6D;ABB;1;28,28;16,40
;CEF;APPAREILLAGE;001109307;001109307;Rob 121 24VDc;ABB;1;74,57;43,25
;CEF;APPAREILLAGE;001111915;001111915;Ebo2MOs-Emeraude;ABB;1;338,99;196,61
;CEF;APPAREILLAGE;001170000;001170000;Cc-E/STd;ABB;1;209,12;121,29
;CEF;APPAREILLAGE;001170125;001170125;Cc-E/RTd;ABB;1;254,91;147,85
;CEF;APPAREILLAGE;001170226;001170226;Cc-E/TC;ABB;1;251,68;145,97
;CEF;APPAREILLAGE;001170327;001170327;Cc-E/I;ABB;1;285,93;165,84
;CEF;APPAREILLAGE;001170521;001170521;Cc-E/STd;ABB;1;210,73;122,22
;CEF;APPAREILLAGE;001170622;001170622;Cc-E/RTd;ABB;1;266,38;154,50
;CEF;APPAREILLAGE;001170723    ;001170723    ;Cc-E Tc/I;ABB;1;177,20;102,78
;CEF;APPAREILLAGE;001170804;001170804;Cc-E/I;ABB;1;305,53;177,21
;CEF;APPAREILLAGE;001171021;001171021;Cc-E V/V;ABB;1;189,56;109,94
;CEF;APPAREILLAGE;001171116;001171116;Cc-E V/I;ABB;1;197,82;114,74
;CEF;APPAREILLAGE;001171217;001171217;Cc-E V/I;ABB;1;197,82;114,74
;CEF;APPAREILLAGE;001171310;001171310;Cc-E I/V;ABB;1;191,18;110,88
;CEF;APPAREILLAGE;001171411;001171411;Cc-E I/I;ABB;1;196,03;113,70
;CEF;APPAREILLAGE;001171512;001171512;Cc-E I/I;ABB;1;202,66;117,54
;CEF;APPAREILLAGE;001171613;001171613;Cc-E I/V;ABB;1;192,80;111,82
;CEF;APPAREILLAGE;001171714;001171714;Cc-E I/I;ABB;1;202,66;117,54
;CEF;APPAREILLAGE;001171825;001171825;Cc-E I/I;ABB;1;196,03;113,70
;CEF;APPAREILLAGE;001171926;001171926;Cc-E V/V;ABB;1;189,56;109,94
;CEF;APPAREILLAGE;001172023;001172023;Cc-E V/V;ABB;1;196,03;113,70
;CEF;APPAREILLAGE;001172110;001172110;Cc-E V/I;ABB;1;205,72;119,32
;CEF;APPAREILLAGE;001172211;001172211;Cc-E V/I;ABB;1;207,52;120,36
;CEF;APPAREILLAGE;001172312;001172312;Cc-E I/V;ABB;1;202,40;117,39
;CEF;APPAREILLAGE;001172413;001172413;Cc-E I/I;ABB;1;204,36;118,53
;CEF;APPAREILLAGE;001172514;001172514;Cc-E I/I;ABB;1;204,36;118,53
;CEF;APPAREILLAGE;001172615;001172615;Cc-E I/V;ABB;1;186,33;108,07
;CEF;APPAREILLAGE;001172716;001172716;Cc-E I/I;ABB;1;205,90;119,42
;CEF;APPAREILLAGE;001172827;001172827;Cc-E I/I;ABB;1;205,90;119,42
;CEF;APPAREILLAGE;001172920;001172920;Cc-E V/V;ABB;1;202,40;117,39
;CEF;APPAREILLAGE;001173025;001173025;Cc-E Rtd/V;ABB;1;240,20;139,32
;CEF;APPAREILLAGE;001173112;001173112;Cc-E Rtd/I;ABB;1;243,41;141,18
;CEF;APPAREILLAGE;001173213;001173213;Cc-E Rtd/I;ABB;1;243,41;141,18
;CEF;APPAREILLAGE;001173314;001173314;Cc-E Rtd/V;ABB;1;240,20;139,32
;CEF;APPAREILLAGE;001173415;001173415;Cc-E Rtd/I;ABB;1;243,41;141,18
;CEF;APPAREILLAGE;001173516;001173516;Cc-E Rtd/I;ABB;1;243,41;141,18
;CEF;APPAREILLAGE;001173617;001173617;Cc-E Rtd/V;ABB;1;240,20;139,32
;CEF;APPAREILLAGE;001173710;001173710;Cc-E Rtd/I;ABB;1;243,41;141,18
;CEF;APPAREILLAGE;001173821;001173821;Cc-E Rtd/I;ABB;1;243,41;141,18
;CEF;APPAREILLAGE;001173922;001173922;Cc-E Rtd/V;ABB;1;240,20;139,32
;CEF;APPAREILLAGE;001174007;001174007;Cc-E Rtd/I;ABB;1;243,41;141,18
;CEF;APPAREILLAGE;001174124;001174124;Cc-E Rtd/I;ABB;1;243,41;141,18
;CEF;APPAREILLAGE;001174400    ;001174400    ;Cc-E Rtd/I;ABB;1;192,80;111,82
;CEF;APPAREILLAGE;001175001;001175001;Cc-E Tc/V;ABB;1;227,08;131,71
;CEF;APPAREILLAGE;001175126;001175126;Cc-E Tc/I;ABB;1;232,11;134,62
;CEF;APPAREILLAGE;001175227;001175227;Cc-E Tc/I;ABB;1;232,11;134,62
;CEF;APPAREILLAGE;001175320;001175320;Cc-E Tc/V;ABB;1;225,46;130,77
;CEF;APPAREILLAGE;001175421;001175421;Cc-E Tc/I;ABB;1;232,11;134,62
;CEF;APPAREILLAGE;001175522;001175522;Cc-E Tc/I;ABB;1;227,08;131,71
;CEF;APPAREILLAGE;001176003;001176003;Cc-E Tc/V;ABB;1;228,69;132,64
;CEF;APPAREILLAGE;001176120;001176120;Cc-E Tc/I;ABB;1;238,05;138,07
;CEF;APPAREILLAGE;001176221;001176221;Cc-E Tc/I;ABB;1;227,08;131,71
;CEF;APPAREILLAGE;001176322;001176322;Cc-E Tc/V;ABB;1;227,08;131,71
;CEF;APPAREILLAGE;001176423;001176423;Cc-E Tc/I;ABB;1;237,41;137,70
;CEF;APPAREILLAGE;001176524;001176524;Cc-E Tc/I;ABB;1;237,41;137,70
;CEF;APPAREILLAGE;001177005;001177005;Cc-E Iac/V;ABB;1;217,39;126,09
;CEF;APPAREILLAGE;001177122;001177122;Cc-E Iac/I;ABB;1;223,87;129,84
;CEF;APPAREILLAGE;001177223;001177223;Cc-E Iac/I;ABB;1;222,23;128,89
;CEF;APPAREILLAGE;001177324;001177324;Cc-E Idc/V;ABB;1;274,48;159,20
;CEF;APPAREILLAGE;001177425;001177425;Cc-E Idc/I;ABB;1;284,35;164,92
;CEF;APPAREILLAGE;001177526;001177526;Cc-E Idc/I;ABB;1;277,71;161,07
;CEF;APPAREILLAGE;001178011;001178011;Cc-E Iac/V;ABB;1;222,23;128,89
;CEF;APPAREILLAGE;001178106;001178106;Cc-E Iac/I;ABB;1;222,23;128,89
;CEF;APPAREILLAGE;001178207;001178207;Cc-E Iac/I;ABB;1;228,69;132,64
;CEF;APPAREILLAGE;001178300;001178300;Cc-E Idc/V;ABB;1;285,85;165,79
;CEF;APPAREILLAGE;001178401;001178401;Cc-E Idc/I;ABB;1;295,50;171,39
;CEF;APPAREILLAGE;001178511;001178511;Cc-E Idc/I;ABB;1;274,96;159,48
;CEF;APPAREILLAGE;001178824;001178824;Cc-E Rtd/V;ABB;1;241,82;140,26
;CEF;APPAREILLAGE;001178925;001178925;Cc-E Rtd/I;ABB;1;260,16;150,89
;CEF;APPAREILLAGE;001179022;001179022;Cc-E Rtd/I;ABB;1;240,20;139,32
;CEF;APPAREILLAGE;001179117;001179117;Cc-E Rtd/V;ABB;1;256,61;148,83
;CEF;APPAREILLAGE;001179210;001179210;Cc-E Rtd/I;ABB;1;260,78;151,25
;CEF;APPAREILLAGE;001179311;001179311;Cc-E Rtd/I;ABB;1;241,82;140,26
;CEF;APPAREILLAGE;001179412;001179412;Cc-E Rtd/V;ABB;1;236,97;137,44
;CEF;APPAREILLAGE;001179513;001179513;Cc-E Rtd/I;ABB;1;260,78;151,25
;CEF;APPAREILLAGE;001179614;001179614;Cc-E Rtd/I;ABB;1;249,06;144,45
;CEF;APPAREILLAGE;001179715;001179715;Cc-E Rtd/V;ABB;1;256,78;148,93
;CEF;APPAREILLAGE;001179826;001179826;Cc-E Rtd/I;ABB;1;261,45;151,64
;CEF;APPAREILLAGE;001179927;001179927;Cc-E Rtd/I;ABB;1;261,45;151,64
;CEF;APPAREILLAGE;00156;00156;Cle Ronis-455;ABB;1;8,43;4,89
;CEF;APPAREILLAGE;00169;00169;Ka1-8015;ABB;1;15,38;8,92
;CEF;APPAREILLAGE;002013512;002013512;Bfm Elco 56/56 - 1;ABB;1;280,13;162,48
;CEF;APPAREILLAGE;002013613;002013613;Bfm Elco 56/56 - 2;ABB;1;280,13;162,48
;CEF;APPAREILLAGE;002013714;002013714;Bfm Elco 38/38 - 1;ABB;1;196,47;113,95
;CEF;APPAREILLAGE;002013825;002013825;Bfm Elco 38/38 - 2;ABB;1;196,47;113,95
;CEF;APPAREILLAGE;002026013;002026013;Em4PC;ABB;1;31,60;18,33
;CEF;APPAREILLAGE;002026100;002026100;Em8PC;ABB;1;59,19;34,33
;CEF;APPAREILLAGE;002026201;002026201;Em16PC;ABB;1;93,40;54,17
;CEF;APPAREILLAGE;002026302;002026302;Em4D;ABB;1;25,06;14,53
;CEF;APPAREILLAGE;002026403;002026403;Em8D;ABB;1;42,31;24,54
;CEF;APPAREILLAGE;002026504;002026504;Em16D;ABB;1;69,00;40,02
;CEF;APPAREILLAGE;002026605;002026605;Em6DA;ABB;1;26,90;15,60
;CEF;APPAREILLAGE;002026706;002026706;Em14DA;ABB;1;55,45;32,16
;CEF;APPAREILLAGE;002026817;002026817;Em30DA;ABB;1;86,10;49,94
;CEF;APPAREILLAGE;002026910;002026910;Em6DC;ABB;1;27,82;16,14
;CEF;APPAREILLAGE;002027015;002027015;Em14DC;ABB;1;55,45;32,16
;CEF;APPAREILLAGE;002027102;002027102;Em30DC;ABB;1;86,10;49,94
;CEF;APPAREILLAGE;002027405;002027405;Em8DDa;ABB;1;61,39;35,61
;CEF;APPAREILLAGE;002027700;002027700;Em8DDc;ABB;1;61,39;35,61
;CEF;APPAREILLAGE;002028000;002028000;Em15DTa;ABB;1;89,98;52,19
;CEF;APPAREILLAGE;002028327;002028327;Em15DTc;ABB;1;89,98;52,19
;CEF;APPAREILLAGE;002028521;002028521;El8R Rb57;ABB;1;78,67;45,63
;CEF;APPAREILLAGE;002029806;002029806;Bfmhe-10/26-3E;ABB;1;84,59;49,06
;CEF;APPAREILLAGE;002029907;002029907;Bfmhe-10/34-3E;ABB;1;104,06;60,35
;CEF;APPAREILLAGE;002030014;002030014;Bfmhe-10/40-3E;ABB;1;119,48;69,30
;CEF;APPAREILLAGE;002030101;002030101;Bfmhe-10/50-3E;ABB;1;158,84;92,13
;CEF;APPAREILLAGE;002030202;002030202;Bfmhe-10/60-3E;ABB;1;175,33;101,69
;CEF;APPAREILLAGE;002030303;002030303;Bfmhe-10/64-3E;ABB;1;354,36;205,53
;CEF;APPAREILLAGE;002042616;002042616;Scm He12 C32F;ABB;1;130,67;75,79
;CEF;APPAREILLAGE;002042717;002042717;Scm He12 D32F;ABB;1;127,85;74,15
;CEF;APPAREILLAGE;002042820;002042820;Scm He12 F32F;ABB;1;134,15;77,81
;CEF;APPAREILLAGE;002043026;002043026;Scm He12 F48F;ABB;1;234,86;136,22
;CEF;APPAREILLAGE;002043822;002043822;Ad90;ABB;1;31,93;18,52
;CEF;APPAREILLAGE;002045725;002045725;Al24-24/1;ABB;1;145,78;84,55
;CEF;APPAREILLAGE;002080002;002080002;Rihe-1611-Fswc-24VDc;ABB;1;489,88;284,13
;CEF;APPAREILLAGE;002080220;002080220;Bfhe-10/20-8-BF;ABB;1;111,56;64,70
;CEF;APPAREILLAGE;002080321;002080321;Bfhe-10/20-16-BF;ABB;1;200,83;116,48
;CEF;APPAREILLAGE;002080806;002080806;Rm-421N/P-24VDc;ABB;1;101,78;59,03
;CEF;APPAREILLAGE;002080907;002080907;Rm-422N/P-24VDc;ABB;1;122,85;71,25
;CEF;APPAREILLAGE;002081023;002081023;Rm-421A-24VAc/DC;ABB;1;105,29;61,07
;CEF;APPAREILLAGE;002081110;002081110;Rm-421A-48VAc/DC;ABB;1;105,29;61,07
;CEF;APPAREILLAGE;002081211;002081211;Rm-421A-110VAc/DC;ABB;1;114,08;66,17
;CEF;APPAREILLAGE;002081312;002081312;Rm-421A-230VAc/DC;ABB;1;114,08;66,17
;CEF;APPAREILLAGE;002081413;002081413;Rm-821A-24VAc/DC;ABB;1;201,83;117,06
;CEF;APPAREILLAGE;002081514;002081514;Rm-821A-48VAc/DC;ABB;1;201,83;117,06
;CEF;APPAREILLAGE;002081615;002081615;Rm-821A-110VAc/DC;ABB;1;219,37;127,23
;CEF;APPAREILLAGE;002081716;002081716;Rm-821A-230VAc/DC;ABB;1;219,37;127,23
;CEF;APPAREILLAGE;002081827;002081827;Rm-1621A-24VAc/DC;ABB;1;386,11;223,94
;CEF;APPAREILLAGE;002081920;002081920;Rm-1621A-48VAc/DC;ABB;1;386,11;223,94
;CEF;APPAREILLAGE;002082025;002082025;Rm-1621A-110VAc/DC;ABB;1;403,67;234,13
;CEF;APPAREILLAGE;002082112;002082112;Rm-1621A-230VAc/DC;ABB;1;403,67;234,13
;CEF;APPAREILLAGE;002082213;002082213;Rm-1622A-24VAc/DC;ABB;1;482,64;279,93
;CEF;APPAREILLAGE;002082314;002082314;Rm-1622A-48VAc/DC;ABB;1;482,64;279,93
;CEF;APPAREILLAGE;002082415;002082415;Rm-1622A-110VAc/DC;ABB;1;500,18;290,10
;CEF;APPAREILLAGE;002082516;002082516;Rm-1622A-230VAc/DC;ABB;1;500,18;290,10
;CEF;APPAREILLAGE;002082617;002082617;Riom-821N/P-24VDc;ABB;1;154,45;89,58
;CEF;APPAREILLAGE;002082710;002082710;Riom-822N/P-24VDc;ABB;1;228,16;132,33
;CEF;APPAREILLAGE;002082821;002082821;Riom-821N/P-F-24VDc;ABB;1;189,54;109,93
;CEF;APPAREILLAGE;002082922;002082922;Riom-821N/P-S-24VDc;ABB;1;231,66;134,36
;CEF;APPAREILLAGE;002083027;002083027;Riom-8Cevn/P-24VDc;ABB;1;231,66;134,36
;CEF;APPAREILLAGE;002083114;002083114;Ri-1621N/P-24VDc;ABB;1;289,57;167,95
;CEF;APPAREILLAGE;002083215;002083215;Ri-1622N/P-24VDc;ABB;1;421,22;244,31
;CEF;APPAREILLAGE;002083316;002083316;Ri-1621N/P-F-24VDc;ABB;1;373,82;216,82
;CEF;APPAREILLAGE;002083417;002083417;Ri-1621N/P-SW-24VDc;ABB;1;393,12;228,01
;CEF;APPAREILLAGE;002083510;002083510;Ri-1621N/P-S-24VDc;ABB;1;466,83;270,76
;CEF;APPAREILLAGE;002083611;002083611;Ri-16Cevn/P-24VDc;ABB;1;466,83;270,76
;CEF;APPAREILLAGE;002083712;002083712;Bfmhe-10/10-2E;ABB;1;44,61;25,87
;CEF;APPAREILLAGE;002083823;002083823;Bfmhe-10/14-2E;ABB;1;48,67;28,23
;CEF;APPAREILLAGE;002083924;002083924;Bfmhe-10/16-2E;ABB;1;48,67;28,23
;CEF;APPAREILLAGE;002084001;002084001;Bfmhe-10/20-2E;ABB;1;50,68;29,39
;CEF;APPAREILLAGE;002084126;002084126;Bfmhe-10/26-2E;ABB;1;64,91;37,65
;CEF;APPAREILLAGE;002084227;002084227;Bfmhe-10/34-2E;ABB;1;81,12;47,05
;CEF;APPAREILLAGE;002084320;002084320;Bfmhe-10/40-2E;ABB;1;91,22;52,91
;CEF;APPAREILLAGE;002084421;002084421;Bfmhe-10/50-2E;ABB;1;125,72;72,92
;CEF;APPAREILLAGE;002084522;002084522;Bfmhe-10/64-2E;ABB;1;162,19;94,07
;CEF;APPAREILLAGE;002084623;002084623;Bfmsubd-9M-2E;ABB;1;50,68;29,39
;CEF;APPAREILLAGE;002084724;002084724;Bfmsubd-9F-2E;ABB;1;50,68;29,39
;CEF;APPAREILLAGE;002084805;002084805;Bfmsubd-15M-2E;ABB;1;62,85;36,45
;CEF;APPAREILLAGE;002084906;002084906;Bfmsubd-15F-2E;ABB;1;62,85;36,45
;CEF;APPAREILLAGE;002085003;002085003;Bfmsubd-25M-2E;ABB;1;70,97;41,16
;CEF;APPAREILLAGE;002085120;002085120;Bfmsubd-25F-2E;ABB;1;70,97;41,16
;CEF;APPAREILLAGE;002085221;002085221;Bfmsubd-37M-2E;ABB;1;93,28;54,10
;CEF;APPAREILLAGE;002085322;002085322;Bmfsubd-37F-2E;ABB;1;93,28;54,10
;CEF;APPAREILLAGE;002085423;002085423;Bfmsubd-50M-2E;ABB;1;160,20;92,92
;CEF;APPAREILLAGE;002085524;002085524;Bfmsubd-50F-2E;ABB;1;160,20;92,92
;CEF;APPAREILLAGE;002085625;002085625;Rihe-1611-Fswc-IN-24VDc;ABB;1;484,41;280,96
;CEF;APPAREILLAGE;002085726;002085726;Bfom-8-TF;ABB;1;94,50;54,81
;CEF;APPAREILLAGE;002085807;002085807;Bfom-8-TFl;ABB;1;107,99;62,63
