_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
601078;CEF;GENIE CLIMATIQUE;220351;220351;Hotte Pro Statique Inox L1200;;1;1 827,00;1 071,54
601079;CEF;GENIE CLIMATIQUE;220352;220352;Hotte Pro Motorisee Inox L600;;1;1 706,79;1 001,03
601080;CEF;GENIE CLIMATIQUE;220353;220353;Hotte Pro Motorisee Inox L1200;;1;2 051,35;1 203,12
601081;CEF;GENIE CLIMATIQUE;220412;220412;Hotte Pro.M 40-1.5V1.5;;1;2 349,11;1 377,75
601082;CEF;GENIE CLIMATIQUE;220414;220414;Hotte Four 40-M21-3,5 V1,2;;1;5 658,53;3 318,73
601083;CEF;GENIE CLIMATIQUE;220415;220415;Capt Cuisi Pro Cap 40- 6,5;;1;4 225,97;2 478,53
601084;CEF;GENIE CLIMATIQUE;220416;220416;Capt Cuisi Pro Cap 40- 6,5V1;;1;6 284,46;3 685,84
601085;CEF;GENIE CLIMATIQUE;220417;220417;Capt Cuisi Pro Cap 40- 6,5V1,2;;1;6 393,54;3 749,81
601086;CEF;GENIE CLIMATIQUE;220418;220418;Capt Cuisi Pro Cap 40- 6,5V1,5;;1;6 873,82;4 031,50
601087;CEF;GENIE CLIMATIQUE;220419;220419;Capt Cuisi Pro Cap 40- 7;;1;4 586,35;2 689,89
601088;CEF;GENIE CLIMATIQUE;220420;220420;Capt Cuisi Pro Cap 40- 7 V1;;1;6 588,40;3 864,10
601089;CEF;GENIE CLIMATIQUE;220421;220421;Capt Cuisi Pro Cap 40- 7 V1,2;;1;6 760,85;3 965,24
601090;CEF;GENIE CLIMATIQUE;220429;220429;Capt Cuisi Pro Cap 40- 7 V1,5;;1;7 238,35;4 245,29
601091;CEF;GENIE CLIMATIQUE;220430;220430;Capt Cuisi Pro Cap 40- 7,5;;1;4 946,70;2 901,24
601092;CEF;GENIE CLIMATIQUE;220431;220431;Capt Cuisi Pro Cap 40- 7,5V1;;1;6 892,27;4 042,32
601093;CEF;GENIE CLIMATIQUE;220541;220541;Capt Cuisi Pro Cap 40- 7,5V1,2;;1;7 128,16;4 180,67
601094;CEF;GENIE CLIMATIQUE;220542;220542;Capt Cuisi Pro Cap 40- 7,5V1,5;;1;7 602,80;4 459,04
601095;CEF;GENIE CLIMATIQUE;220543;220543;Capt Cuisi Pro Cap 40- 8;;1;5 050,92;2 962,36
601096;CEF;GENIE CLIMATIQUE;220544;220544;Capt Cuisi Pro Cap 40- 8 V1;;1;7 246,69;4 250,18
601097;CEF;GENIE CLIMATIQUE;220545;220545;Capt Cuisi Pro Cap 40- 8 V1,2;;1;7 518,97;4 409,88
601098;CEF;GENIE CLIMATIQUE;220546;220546;Capt Cuisi Pro Cap 40- 8 V1,5;;1;8 088,90;4 744,14
601099;CEF;GENIE CLIMATIQUE;220547;220547;Capt Cuisi Pro Cap 40- 8,5;;1;5 155,09;3 023,46
601100;CEF;GENIE CLIMATIQUE;220548;220548;Capt Cuisi Pro Cap 40- 8,5V1;;1;7 601,21;4 458,11
601101;CEF;GENIE CLIMATIQUE;220549;220549;Capt Cuisi Pro Cap 40- 8,5V1,2;;1;7 909,74;4 639,06
601102;CEF;GENIE CLIMATIQUE;220550;220550;Capt Cuisi Pro Cap 40- 8,5V1,5;;1;8 574,91;5 029,18
601103;CEF;GENIE CLIMATIQUE;220551;220551;Capt Cuisi Pro Cap 40- 9;;1;5 259,32;3 084,59
601104;CEF;GENIE CLIMATIQUE;220552;220552;Capt Cuisi Pro Cap 40- 9 V1;;1;7 955,64;4 665,98
601105;CEF;GENIE CLIMATIQUE;220553;220553;Capt Cuisi Pro Cap 40- 9 V1,2;;1;8 300,65;4 868,33
601106;CEF;GENIE CLIMATIQUE;220554;220554;Capt Cuisi Pro Cap 40- 9 V1,5;;1;9 060,99;5 314,27
601107;CEF;GENIE CLIMATIQUE;220555;220555;Capt Cuisi Pro Cap 40- 9,5;;1;6 210,25;3 642,31
601108;CEF;GENIE CLIMATIQUE;220556;220556;Capt Cuisi Pro Cap 40- 9,5V1;;1;8 811,47;5 167,93
601109;CEF;GENIE CLIMATIQUE;220557;220557;Capt Cuisi Pro Cap 40- 9,5V1,2;;1;9 051,37;5 308,63
601110;CEF;GENIE CLIMATIQUE;220558;220558;Capt Cuisi Pro Cap 40- 9,5V1,5;;1;9 677,42;5 675,81
601111;CEF;GENIE CLIMATIQUE;220559;220559;Capt Cuisi Pro Cap 40-10;;1;6 570,62;3 853,67
601112;CEF;GENIE CLIMATIQUE;220560;220560;Capt Cuisi Pro Cap 40-10 V1;;1;9 115,34;5 346,15
601113;CEF;GENIE CLIMATIQUE;220561;220561;Capt Cuisi Pro Cap 40-10 V1,2;;1;9 418,70;5 524,07
601114;CEF;GENIE CLIMATIQUE;220562;220562;Capt Cuisi Pro Cap 40-10 V1,5;;1;10 041,90;5 889,57
601115;CEF;GENIE CLIMATIQUE;220563;220563;Capt Cuisi Pro Cap 40-10,5;;1;6 674,81;3 914,78
601116;CEF;GENIE CLIMATIQUE;220564;220564;Capt Cuisi Pro Cap 40-10,5V1;;1;9 469,79;5 554,03
601117;CEF;GENIE CLIMATIQUE;220565;220565;Capt Cuisi Pro Cap 40-10,5V1,2;;1;9 809,48;5 753,26
601118;CEF;GENIE CLIMATIQUE;220566;220566;Capt Cuisi Pro Cap 40-10,5V1,5;;1;10 527,98;6 174,66
601119;CEF;GENIE CLIMATIQUE;220567;220567;Capt Cuisi Pro Cap 40-11;;1;6 779,01;3 975,89
601120;CEF;GENIE CLIMATIQUE;220568;220568;Capt Cuisi Pro Cap 40-11 V1;;1;9 824,21;5 761,90
601121;CEF;GENIE CLIMATIQUE;220569;220569;Capt Cuisi Pro Cap 40-11 V1,2;;1;10 200,31;5 982,48
601122;CEF;GENIE CLIMATIQUE;220570;220570;Capt Cuisi Pro Cap 40-11 V1,5;;1;11 013,95;6 459,68
601123;CEF;GENIE CLIMATIQUE;220571;220571;Capt Cuisi Pro Cap 40-11,5;;1;6 883,21;4 037,00
601124;CEF;GENIE CLIMATIQUE;220572;220572;Capt Cuisi Pro Cap 40-11,5V1;;1;10 178,72;5 969,82
601125;CEF;GENIE CLIMATIQUE;220573;220573;Capt Cuisi Pro Cap 40-11,5V1,2;;1;10 591,17;6 211,72
601126;CEF;GENIE CLIMATIQUE;220574;220574;Capt Cuisi Pro Cap 40-11,5V1,5;;1;11 500,06;6 744,79
601127;CEF;GENIE CLIMATIQUE;220575;220575;Capt Cuisi Pro Cap 40-12;;1;6 987,41;4 098,12
601128;CEF;GENIE CLIMATIQUE;220576;220576;Capt Cuisi Pro Cap 40-12 V1;;1;10 533,16;6 177,70
601129;CEF;GENIE CLIMATIQUE;220577;220577;Capt Cuisi Pro Cap 40-12 V1,2;;1;10 982,00;6 440,94
601130;CEF;GENIE CLIMATIQUE;220578;220578;Capt Cuisi Pro Cap 40-12 V1,5;;1;11 986,02;7 029,80
601131;CEF;GENIE CLIMATIQUE;220718;220718;Hotte Confort 40- 1 V1,2;;1;2 283,14;1 339,06
601132;CEF;GENIE CLIMATIQUE;220719;220719;Hotte Confort 40- 1 V1,5;;1;2 331,50;1 367,42
601133;CEF;GENIE CLIMATIQUE;220720;220720;Hotte Confort 40- 1 V1,7;;1;2 797,34;1 640,64
601134;CEF;GENIE CLIMATIQUE;220721;220721;Hotte Confort 40- 1,5V1,2;;1;2 637,22;1 546,73
601135;CEF;GENIE CLIMATIQUE;220722;220722;Hotte Confort 40- 1,5V1,5;;1;2 685,61;1 575,11
601136;CEF;GENIE CLIMATIQUE;220723;220723;Hotte Confort 40- 1,5V1,7;;1;3 133,81;1 837,98
601137;CEF;GENIE CLIMATIQUE;220724;220724;Hotte Confort 40- 2 V1,2;;1;2 944,86;1 727,16
601138;CEF;GENIE CLIMATIQUE;220725;220725;Hotte Confort 40- 2 V1,5;;1;2 993,21;1 755,52
601139;CEF;GENIE CLIMATIQUE;220726;220726;Hotte Confort 40- 2 V1,7;;1;3 584,90;2 102,54
601140;CEF;GENIE CLIMATIQUE;220727;220727;Hotte Confort 40- 2,5V1,2;;1;3 360,86;1 971,14
601141;CEF;GENIE CLIMATIQUE;220728;220728;Hotte Confort 40- 2,5V1,5;;1;3 409,21;1 999,50
601142;CEF;GENIE CLIMATIQUE;220729;220729;Hotte Confort 40- 2,5V1,7;;1;3 888,86;2 280,82
601143;CEF;GENIE CLIMATIQUE;220730;220730;Hotte Confort 40- 3 V1,2;;1;3 967,43;2 326,90
601144;CEF;GENIE CLIMATIQUE;220731;220731;Hotte Confort 40- 3 V1,5;;1;4 015,81;2 355,27
601145;CEF;GENIE CLIMATIQUE;220732;220732;Hotte Confort 40- 3 V1,7;;1;4 209,56;2 468,91
601146;CEF;GENIE CLIMATIQUE;220733;220733;Hotte Confort 40- 3,5V1,2;;1;5 214,46;3 058,28
601147;CEF;GENIE CLIMATIQUE;220734;220734;Hotte Confort 40- 3,5V1,5;;1;5 262,84;3 086,66
601148;CEF;GENIE CLIMATIQUE;220735;220735;Hotte Confort 40- 3,5V1,7;;1;6 451,32;3 783,70
601149;CEF;GENIE CLIMATIQUE;220736;220736;Hotte Confort 40- 4 V1,2;;1;5 522,07;3 238,69
601150;CEF;GENIE CLIMATIQUE;220737;220737;Hotte Confort 40- 4 V1,5;;1;5 570,44;3 267,06
601151;CEF;GENIE CLIMATIQUE;220738;220738;Hotte Confort 40- 4 V1,7;;1;6 902,45;4 048,29
601152;CEF;GENIE CLIMATIQUE;220739;220739;Hotte Confort 40- 4,5V1,2;;1;5 938,09;3 482,69
601153;CEF;GENIE CLIMATIQUE;220740;220740;Hotte Confort 40- 4,5V1,5;;1;5 986,46;3 511,06
601154;CEF;GENIE CLIMATIQUE;220741;220741;Hotte Confort 40- 4,5V1,7;;1;7 206,37;4 226,54
601155;CEF;GENIE CLIMATIQUE;220742;220742;Hotte Confort 40- 5 V1,2;;1;6 354,07;3 726,66
601156;CEF;GENIE CLIMATIQUE;220743;220743;Hotte Confort 40- 5 V1,5;;1;6 402,44;3 755,03
601157;CEF;GENIE CLIMATIQUE;220744;220744;Hotte Confort 40- 5 V1,7;;1;7 476,29;4 384,84
601158;CEF;GENIE CLIMATIQUE;220745;220745;Hotte Confort 40- 5,5V1,2;;1;6 960,63;4 082,41
601159;CEF;GENIE CLIMATIQUE;220746;220746;Hotte Confort 40- 5,5V1,5;;1;7 008,99;4 110,77
601160;CEF;GENIE CLIMATIQUE;220747;220747;Hotte Confort 40- 5,5V1,7;;1;7 830,99;4 592,88
601161;CEF;GENIE CLIMATIQUE;220748;220748;Hotte Confort 40- 6 V1,2;;1;7 567,23;4 438,18
601162;CEF;GENIE CLIMATIQUE;220749;220749;Hotte Confort 40- 6 V1,5;;1;7 615,60;4 466,55
601163;CEF;GENIE CLIMATIQUE;220750;220750;Hotte Confort 40- 6 V1,7;;1;8 151,72;4 780,98
601164;CEF;GENIE CLIMATIQUE;220751;220751;Hotte Confort 40- 6,5V1,2;;1;10 230,89;6 000,42
601165;CEF;GENIE CLIMATIQUE;220752;220752;Hotte Confort 40- 6,5V1,5;;1;10 619,58;6 228,38
601166;CEF;GENIE CLIMATIQUE;220753;220753;Hotte Confort 40- 6,5V1,7;;1;11 038,03;6 473,80
601167;CEF;GENIE CLIMATIQUE;220754;220754;Hotte Confort 40- 7 V1,2;;1;10 484,73;6 149,29
601168;CEF;GENIE CLIMATIQUE;220755;220755;Hotte Confort 40- 7 V1,5;;1;10 889,37;6 386,62
601169;CEF;GENIE CLIMATIQUE;220756;220756;Hotte Confort 40- 7 V1,7;;1;11 321,81;6 640,24
601170;CEF;GENIE CLIMATIQUE;220757;220757;Hotte Confort 40- 7,5V1,2;;1;10 774,98;6 319,53
601171;CEF;GENIE CLIMATIQUE;220758;220758;Hotte Confort 40- 7,5V1,5;;1;11 195,58;6 566,21
601172;CEF;GENIE CLIMATIQUE;220759;220759;Hotte Confort 40- 7,5V1,7;;1;11 641,94;6 828,00
601173;CEF;GENIE CLIMATIQUE;220760;220760;Hotte Confort 40- 8 V1,2;;1;11 082,25;6 499,74
601174;CEF;GENIE CLIMATIQUE;220761;220761;Hotte Confort 40- 8 V1,5;;1;11 519,65;6 756,27
601175;CEF;GENIE CLIMATIQUE;220762;220762;Hotte Confort 40- 8 V1,7;;1;11 978,99;7 025,68
601176;CEF;GENIE CLIMATIQUE;220763;220763;Hotte Confort 40- 8,5V1,2;;1;11 425,85;6 701,26
601177;CEF;GENIE CLIMATIQUE;220764;220764;Hotte Confort 40- 8,5V1,5;;1;11 880,10;6 967,68
601178;CEF;GENIE CLIMATIQUE;220765;220765;Hotte Confort 40- 8,5V1,7;;1;12 352,38;7 244,67
601179;CEF;GENIE CLIMATIQUE;220766;220766;Hotte Confort 40- 9 V1,2;;1;11 733,09;6 881,46
601180;CEF;GENIE CLIMATIQUE;220767;220767;Hotte Confort 40- 9 V1,5;;1;12 204,17;7 157,75
601181;CEF;GENIE CLIMATIQUE;220768;220768;Hotte Confort 40- 9 V1,7;;1;12 689,39;7 442,33
601182;CEF;GENIE CLIMATIQUE;220769;220769;Hotte Confort 40- 9,5V1,2;;1;14 030,38;8 228,82
601183;CEF;GENIE CLIMATIQUE;220770;220770;Hotte Confort 40- 9,5V1,5;;1;14 563,57;8 541,53
601184;CEF;GENIE CLIMATIQUE;220771;220771;Hotte Confort 40- 9,5V1,7;;1;15 119,24;8 867,43
601185;CEF;GENIE CLIMATIQUE;220772;220772;Hotte Confort 40-10 V1,2;;1;14 284,18;8 377,67
601186;CEF;GENIE CLIMATIQUE;220773;220773;Hotte Confort 40-10 V1,5;;1;14 833,35;8 699,76
601187;CEF;GENIE CLIMATIQUE;220774;220774;Hotte Confort 40-10 V1,7;;1;15 403,01;9 033,87
601188;CEF;GENIE CLIMATIQUE;220775;220775;Hotte Confort 40-10,5V1,2;;1;14 627,83;8 579,22
601189;CEF;GENIE CLIMATIQUE;220776;220776;Hotte Confort 40-10,5V1,5;;1;15 193,81;8 911,17
601190;CEF;GENIE CLIMATIQUE;220777;220777;Hotte Confort 40-10,5V1,7;;1;15 776,41;9 252,86
601191;CEF;GENIE CLIMATIQUE;220778;220778;Hotte Confort 40-11 V1,2;;1;14 935,12;8 759,45
601192;CEF;GENIE CLIMATIQUE;220779;220779;Hotte Confort 40-11 V1,5;;1;15 517,93;9 101,27
601193;CEF;GENIE CLIMATIQUE;220780;220780;Hotte Confort 40-11 V1,7;;1;16 113,41;9 450,51
601194;CEF;GENIE CLIMATIQUE;220781;220781;Hotte Confort 40-11,5V1,2;;1;15 278,72;8 960,97
601195;CEF;GENIE CLIMATIQUE;220782;220782;Hotte Confort 40-11,5V1,5;;1;15 878,37;9 312,66
601196;CEF;GENIE CLIMATIQUE;220783;220783;Hotte Confort 40-11,5V1,7;;1;16 486,82;9 669,52
601197;CEF;GENIE CLIMATIQUE;220784;220784;Hotte Confort 40-12 V1,2;;1;15 585,98;9 141,18
601198;CEF;GENIE CLIMATIQUE;220785;220785;Hotte Confort 40-12 V1,5;;1;16 202,45;9 502,74
601199;CEF;GENIE CLIMATIQUE;220786;220786;Hotte Confort 40-12 V1,7;;1;16 823,80;9 867,16
601200;CEF;GENIE CLIMATIQUE;220787;220787;Hotte Confort 40C- 1 V2,5;;1;5 344,47;3 134,53
601201;CEF;GENIE CLIMATIQUE;220788;220788;Hotte Confort 40C- 1 V3;;1;5 562,88;3 262,63
601202;CEF;GENIE CLIMATIQUE;220789;220789;Hotte Confort 40C- 1 V3,5;;1;5 872,06;3 443,96
601203;CEF;GENIE CLIMATIQUE;220790;220790;Hotte Confort 40C- 1,5V2,5;;1;5 978,50;3 506,39
601204;CEF;GENIE CLIMATIQUE;220791;220791;Hotte Confort 40C- 1,5V3;;1;6 236,80;3 657,88
601205;CEF;GENIE CLIMATIQUE;220792;220792;Hotte Confort 40C- 1,5V3,5;;1;6 579,18;3 858,69
601206;CEF;GENIE CLIMATIQUE;220793;220793;Hotte Confort 40C- 2 V2,5;;1;6 859,76;4 023,25
601207;CEF;GENIE CLIMATIQUE;220794;220794;Hotte Confort 40C- 2 V3;;1;7 154,79;4 196,28
601208;CEF;GENIE CLIMATIQUE;220795;220795;Hotte Confort 40C- 2 V3,5;;1;7 526,74;4 414,43
601209;CEF;GENIE CLIMATIQUE;220796;220796;Hotte Confort 40C- 2,5V2,5;;1;7 440,32;4 363,75
601210;CEF;GENIE CLIMATIQUE;220797;220797;Hotte Confort 40C- 2,5V3;;1;7 767,16;4 555,44
601211;CEF;GENIE CLIMATIQUE;220798;220798;Hotte Confort 40C- 2,5V3,5;;1;8 167,05;4 789,97
601212;CEF;GENIE CLIMATIQUE;220799;220799;Hotte Confort 40C- 3 V2,5;;1;8 054,83;4 724,16
601213;CEF;GENIE CLIMATIQUE;220800;220800;Hotte Confort 40C- 3 V3;;1;8 415,30;4 935,57
601214;CEF;GENIE CLIMATIQUE;220801;220801;Hotte Confort 40C- 3 V3,5;;1;8 841,05;5 185,28
601215;CEF;GENIE CLIMATIQUE;220802;220802;Hotte Confort 40C- 3,5V2,5;;1;12 489,25;7 324,95
601216;CEF;GENIE CLIMATIQUE;220803;220803;Hotte Confort 40C- 3,5V3;;1;12 972,81;7 608,55
601217;CEF;GENIE CLIMATIQUE;220804;220804;Hotte Confort 40C- 3,5V3,5;;1;13 533,76;7 937,55
601218;CEF;GENIE CLIMATIQUE;220805;220805;Hotte Confort 40C- 4 V2,5;;1;13 370,49;7 841,79
601219;CEF;GENIE CLIMATIQUE;220806;220806;Hotte Confort 40C- 4 V3;;1;13 890,81;8 146,96
601220;CEF;GENIE CLIMATIQUE;220807;220807;Hotte Confort 40C- 4 V3,5;;1;14 481,24;8 493,25
601221;CEF;GENIE CLIMATIQUE;220808;220808;Hotte Confort 40C- 4,5V2,5;;1;13 950,98;8 182,25
601222;CEF;GENIE CLIMATIQUE;220809;220809;Hotte Confort 40C- 4,5V3;;1;14 503,13;8 506,09
601223;CEF;GENIE CLIMATIQUE;220810;220810;Hotte Confort 40C- 4,5V3,5;;1;15 121,54;8 868,78
601224;CEF;GENIE CLIMATIQUE;220811;220811;Hotte Confort 40C- 5 V2,5;;1;14 458,73;8 480,05
601225;CEF;GENIE CLIMATIQUE;220812;220812;Hotte Confort 40C- 5 V3;;1;15 042,76;8 822,58
601226;CEF;GENIE CLIMATIQUE;220813;220813;Hotte Confort 40C- 5 V3,5;;1;15 689,12;9 201,67
601227;CEF;GENIE CLIMATIQUE;220814;220814;Hotte Confort 40C- 5,5V2,5;;1;15 146,02;8 883,14
601228;CEF;GENIE CLIMATIQUE;220815;220815;Hotte Confort 40C- 5,5V3;;1;15 763,63;9 245,37
601229;CEF;GENIE CLIMATIQUE;220816;220816;Hotte Confort 40C- 5,5V3,5;;1;16 435,90;9 639,66
601230;CEF;GENIE CLIMATIQUE;220817;220817;Hotte Confort 40C- 6 V2,5;;1;15 760,48;9 243,52
601231;CEF;GENIE CLIMATIQUE;220818;220818;Hotte Confort 40C- 6 V3;;1;16 411,79;9 625,51
601232;CEF;GENIE CLIMATIQUE;220819;220819;Hotte Confort 40C- 6 V3,5;;1;17 109,91;10 034,96
601233;CEF;GENIE CLIMATIQUE;220820;220820;Hotte Confort 40C- 6,5V2,5;;1;20 461,71;12 000,79
601234;CEF;GENIE CLIMATIQUE;220821;220821;Hotte Confort 40C- 6,5V3;;1;21 239,16;12 456,77
601235;CEF;GENIE CLIMATIQUE;220822;220822;Hotte Confort 40C- 6,5V3,5;;1;22 076,07;12 947,62
601236;CEF;GENIE CLIMATIQUE;220823;220823;Hotte Confort 40C- 7 V2,5;;1;20 969,47;12 298,59
601237;CEF;GENIE CLIMATIQUE;220824;220824;Hotte Confort 40C- 7 V3;;1;21 778,80;12 773,27
601238;CEF;GENIE CLIMATIQUE;220825;220825;Hotte Confort 40C- 7 V3,5;;1;22 643,63;13 280,49
601239;CEF;GENIE CLIMATIQUE;220826;220826;Hotte Confort 40C- 7,5V2,5;;1;21 549,90;12 639,02
601240;CEF;GENIE CLIMATIQUE;220827;220827;Hotte Confort 40C- 7,5V3;;1;22 391,07;13 132,36
601241;CEF;GENIE CLIMATIQUE;220828;220828;Hotte Confort 40C- 7,5V3,5;;1;23 283,96;13 656,04
601242;CEF;GENIE CLIMATIQUE;220829;220829;Hotte Confort 40C- 8 V2,5;;1;22 164,47;12 999,46
601243;CEF;GENIE CLIMATIQUE;220830;220830;Hotte Confort 40C- 8 V3;;1;23 039,34;13 512,57
601244;CEF;GENIE CLIMATIQUE;220831;220831;Hotte Confort 40C- 8 V3,5;;1;23 957,97;14 051,35
601245;CEF;GENIE CLIMATIQUE;220832;220832;Hotte Confort 40C- 8,5V2,5;;1;22 851,71;13 402,53
601246;CEF;GENIE CLIMATIQUE;220833;220833;Hotte Confort 40C- 8,5V3;;1;23 760,19;13 935,35
601247;CEF;GENIE CLIMATIQUE;220834;220834;Hotte Confort 40C- 8,5V3,5;;1;24 704,76;14 489,34
601248;CEF;GENIE CLIMATIQUE;220835;220835;Hotte Confort 40C- 9 V2,5;;1;23 466,20;13 762,93
601249;CEF;GENIE CLIMATIQUE;220836;220836;Hotte Confort 40C- 9 V3;;1;24 408,34;14 315,49
601250;CEF;GENIE CLIMATIQUE;220837;220837;Hotte Confort 40C- 9 V3,5;;1;25 378,79;14 884,66
601251;CEF;GENIE CLIMATIQUE;220838;220838;Hotte Confort 40C- 9,5V2,5;;1;28 060,66;16 457,58
601252;CEF;GENIE CLIMATIQUE;220839;220839;Hotte Confort 40C- 9,5V3;;1;29 127,15;17 083,07
601253;CEF;GENIE CLIMATIQUE;220840;220840;Hotte Confort 40C- 9,5V3,5;;1;30 238,44;17 734,85
601254;CEF;GENIE CLIMATIQUE;220841;220841;Hotte Confort 40C-10 V2,5;;1;28 568,41;16 755,37
601255;CEF;GENIE CLIMATIQUE;220842;220842;Hotte Confort 40C-10 V3;;1;29 666,78;17 399,57
601256;CEF;GENIE CLIMATIQUE;220843;220843;Hotte Confort 40C-10 V3,5;;1;30 806,03;18 067,74
601257;CEF;GENIE CLIMATIQUE;220844;220844;Hotte Confort 40C-10,5V2,5;;1;29 255,71;17 158,47
601258;CEF;GENIE CLIMATIQUE;220845;220845;Hotte Confort 40C-10,5V3;;1;30 387,65;17 822,36
601259;CEF;GENIE CLIMATIQUE;220846;220846;Hotte Confort 40C-10,5V3,5;;1;31 552,80;18 505,72
601260;CEF;GENIE CLIMATIQUE;220847;220847;Hotte Confort 40C-11 V2,5;;1;29 870,20;17 518,87
601261;CEF;GENIE CLIMATIQUE;220848;220848;Hotte Confort 40C-11 V3;;1;31 035,77;18 202,48
601262;CEF;GENIE CLIMATIQUE;220849;220849;Hotte Confort 40C-11 V3,5;;1;32 226,87;18 901,06
601263;CEF;GENIE CLIMATIQUE;220850;220850;Hotte Confort 40C-11,5V2,5;;1;30 557,44;17 921,94
601264;CEF;GENIE CLIMATIQUE;220851;220851;Hotte Confort 40C-11,5V3;;1;31 756,69;18 625,30
601265;CEF;GENIE CLIMATIQUE;220852;220852;Hotte Confort 40C-11,5V3,5;;1;32 973,59;19 339,01
601266;CEF;GENIE CLIMATIQUE;220853;220853;Hotte Confort 40C-12 V2,5;;1;31 171,96;18 282,35
601267;CEF;GENIE CLIMATIQUE;220854;220854;Hotte Confort 40C-12 V3;;1;32 404,82;19 005,43
601268;CEF;GENIE CLIMATIQUE;220855;220855;Hotte Confort 40C-12 V3,5;;1;33 647,67;19 734,36
601269;CEF;GENIE CLIMATIQUE;220856;220856;Hotte Confort 50- 1 V1,2;;1;2 728,92;1 600,51
601270;CEF;GENIE CLIMATIQUE;220857;220857;Hotte Confort 50- 1 V1,5;;1;2 789,26;1 635,90
601271;CEF;GENIE CLIMATIQUE;220858;220858;Hotte Confort 50- 1 V1,7;;1;2 927,33;1 716,88
601272;CEF;GENIE CLIMATIQUE;220859;220859;Hotte Confort 50- 1,5V1,2;;1;3 065,86;1 798,13
601273;CEF;GENIE CLIMATIQUE;220860;220860;Hotte Confort 50- 1,5V1,5;;1;3 219,80;1 888,41
601274;CEF;GENIE CLIMATIQUE;220861;220861;Hotte Confort 50- 1,5V1,7;;1;3 283,53;1 925,79
601275;CEF;GENIE CLIMATIQUE;220862;220862;Hotte Confort 50- 2 V1,2;;1;3 452,80;2 025,07
601276;CEF;GENIE CLIMATIQUE;220863;220863;Hotte Confort 50- 2 V1,5;;1;3 656,65;2 144,63
601277;CEF;GENIE CLIMATIQUE;220864;220864;Hotte Confort 50- 2 V1,7;;1;3 753,48;2 201,42
601278;CEF;GENIE CLIMATIQUE;220865;220865;Hotte Confort 50- 2,5V1,2;;1;3 971,70;2 329,40
601279;CEF;GENIE CLIMATIQUE;220866;220866;Hotte Confort 50- 2,5V1,5;;1;4 125,62;2 419,68
601280;CEF;GENIE CLIMATIQUE;220867;220867;Hotte Confort 50- 2,5V1,7;;1;4 099,27;2 404,22
601281;CEF;GENIE CLIMATIQUE;220868;220868;Hotte Confort 50- 3 V1,2;;1;4 593,62;2 694,16
601282;CEF;GENIE CLIMATIQUE;220869;220869;Hotte Confort 50- 3 V1,5;;1;4 747,54;2 784,43
601283;CEF;GENIE CLIMATIQUE;220870;220870;Hotte Confort 50- 3 V1,7;;1;4 412,88;2 588,15
601284;CEF;GENIE CLIMATIQUE;220871;220871;Hotte Confort 50- 3,5V1,2;;1;5 967,49;3 499,93
601285;CEF;GENIE CLIMATIQUE;220872;220872;Hotte Confort 50- 3,5V1,5;;1;6 221,24;3 648,76
601286;CEF;GENIE CLIMATIQUE;220873;220873;Hotte Confort 50- 3,5V1,7;;1;6 737,21;3 951,37
601287;CEF;GENIE CLIMATIQUE;220874;220874;Hotte Confort 50- 4 V1,2;;1;6 354,40;3 726,86
601288;CEF;GENIE CLIMATIQUE;220875;220875;Hotte Confort 50- 4 V1,5;;1;6 658,08;3 904,96
601289;CEF;GENIE CLIMATIQUE;220876;220876;Hotte Confort 50- 4 V1,7;;1;7 207,08;4 226,95
601290;CEF;GENIE CLIMATIQUE;220877;220877;Hotte Confort 50- 4,5V1,2;;1;6 873,33;4 031,21
601291;CEF;GENIE CLIMATIQUE;220878;220878;Hotte Confort 50- 4,5V1,5;;1;7 127,11;4 180,05
601292;CEF;GENIE CLIMATIQUE;220879;220879;Hotte Confort 50- 4,5V1,7;;1;7 552,91;4 429,78
601293;CEF;GENIE CLIMATIQUE;220880;220880;Hotte Confort 50- 5 V1,2;;1;7 392,24;4 335,55
601294;CEF;GENIE CLIMATIQUE;220881;220881;Hotte Confort 50- 5 V1,5;;1;7 596,06;4 455,09
601295;CEF;GENIE CLIMATIQUE;220882;220882;Hotte Confort 50- 5 V1,7;;1;7 864,74;4 612,67
601296;CEF;GENIE CLIMATIQUE;220883;220883;Hotte Confort 50- 5,5V1,2;;1;8 014,15;4 700,30
601297;CEF;GENIE CLIMATIQUE;220884;220884;Hotte Confort 50- 5,5V1,5;;1;8 217,98;4 819,85
601298;CEF;GENIE CLIMATIQUE;220885;220885;Hotte Confort 50- 5,5V1,7;;1;8 212,36;4 816,55
601299;CEF;GENIE CLIMATIQUE;220886;220886;Hotte Confort 50- 6 V1,2;;1;8 636,04;5 065,04
601300;CEF;GENIE CLIMATIQUE;220887;220887;Hotte Confort 50- 6 V1,5;;1;8 839,89;5 184,60
601301;CEF;GENIE CLIMATIQUE;220888;220888;Hotte Confort 50- 6 V1,7;;1;8 525,94;5 000,46
601302;CEF;GENIE CLIMATIQUE;220889;220889;Hotte Confort 50- 6,5V1,2;;1;10 971,81;6 434,97
601303;CEF;GENIE CLIMATIQUE;220890;220890;Hotte Confort 50- 6,5V1,5;;1;11 347,29;6 655,19
